2023-09-05 04:30:55 RAM 3537/3956MB (lfb 7x4MB) SWAP 2009/4026MB (cached 39MB) CPU [32%@1479,32%@1479,35%@1479,37%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@38C PMIC@50C GPU@34.5C AO@44.5C thermal@35.75C
2023-09-05 04:31:55 RAM 3545/3956MB (lfb 7x4MB) SWAP 2009/4026MB (cached 40MB) CPU [31%@1224,29%@1224,26%@1224,29%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@32.5C CPU@37C PMIC@50C GPU@34.5C AO@44.5C thermal@35.75C
2023-09-05 04:32:55 RAM 3555/3956MB (lfb 7x4MB) SWAP 2009/4026MB (cached 40MB) CPU [24%@1224,29%@1224,32%@1224,28%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@32.5C CPU@37C PMIC@50C GPU@34.5C AO@44C thermal@36C
2023-09-05 04:33:55 RAM 3542/3956MB (lfb 7x4MB) SWAP 2009/4026MB (cached 40MB) CPU [34%@1479,33%@1479,32%@1479,31%@1479] EMC_FREQ 0% GR3D_FREQ 50% PLL@32.5C CPU@37C PMIC@50C GPU@34.5C AO@44C thermal@35.75C
2023-09-05 04:34:55 RAM 3545/3956MB (lfb 7x4MB) SWAP 2009/4026MB (cached 40MB) CPU [27%@1224,25%@1224,23%@1224,25%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@32.5C CPU@37C PMIC@50C GPU@35C AO@44C thermal@36.25C
2023-09-05 04:35:55 RAM 3546/3956MB (lfb 7x4MB) SWAP 2012/4026MB (cached 40MB) CPU [33%@1479,29%@1479,33%@1479,34%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37C PMIC@50C GPU@35C AO@44C thermal@36.25C
2023-09-05 04:36:55 RAM 3540/3956MB (lfb 7x4MB) SWAP 2013/4026MB (cached 39MB) CPU [36%@1479,34%@1479,38%@1479,31%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@38.5C PMIC@50C GPU@35C AO@44C thermal@36.25C
2023-09-05 04:37:55 RAM 3550/3956MB (lfb 7x4MB) SWAP 2013/4026MB (cached 39MB) CPU [26%@1479,24%@1479,24%@1479,23%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37.5C PMIC@50C GPU@34C AO@43.5C thermal@36C
2023-09-05 04:38:55 RAM 3546/3956MB (lfb 7x4MB) SWAP 2013/4026MB (cached 39MB) CPU [33%@1479,35%@1479,30%@1479,29%@1479] EMC_FREQ 0% GR3D_FREQ 37% PLL@33C CPU@36.5C PMIC@50C GPU@34C AO@44C thermal@35.75C
2023-09-05 04:39:55 RAM 3539/3956MB (lfb 7x4MB) SWAP 2013/4026MB (cached 36MB) CPU [32%@1224,35%@1224,34%@1224,35%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37.5C PMIC@50C GPU@34.5C AO@44C thermal@36.25C
2023-09-05 04:40:55 RAM 3546/3956MB (lfb 7x4MB) SWAP 2013/4026MB (cached 35MB) CPU [26%@1479,22%@1479,26%@1479,25%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@38C PMIC@50C GPU@34.5C AO@44.5C thermal@35.75C
2023-09-05 04:41:55 RAM 3541/3956MB (lfb 7x4MB) SWAP 2013/4026MB (cached 35MB) CPU [34%@1224,29%@1224,31%@1224,33%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37C PMIC@50C GPU@34.5C AO@44.5C thermal@35.75C
2023-09-05 04:42:55 RAM 3540/3956MB (lfb 7x4MB) SWAP 2013/4026MB (cached 35MB) CPU [30%@1224,26%@1224,28%@1224,29%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@32.5C CPU@37C PMIC@50C GPU@34.5C AO@44C thermal@35.75C
2023-09-05 04:43:55 RAM 3542/3956MB (lfb 7x4MB) SWAP 2013/4026MB (cached 35MB) CPU [29%@1224,27%@1224,30%@1224,29%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@37C PMIC@50C GPU@34.5C AO@44.5C thermal@36C
2023-09-05 04:44:55 RAM 3543/3956MB (lfb 7x4MB) SWAP 2013/4026MB (cached 34MB) CPU [34%@1479,34%@1479,30%@1479,31%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37.5C PMIC@50C GPU@34.5C AO@44.5C thermal@36.25C
2023-09-05 04:45:55 RAM 3544/3956MB (lfb 7x4MB) SWAP 2013/4026MB (cached 33MB) CPU [26%@1224,26%@1224,24%@1224,25%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37C PMIC@50C GPU@34.5C AO@44C thermal@35.5C
2023-09-05 04:46:55 RAM 3546/3956MB (lfb 7x4MB) SWAP 2013/4026MB (cached 33MB) CPU [32%@1479,33%@1479,34%@1479,28%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37C PMIC@50C GPU@34.5C AO@44.5C thermal@35.75C
2023-09-05 04:47:55 RAM 3540/3956MB (lfb 7x4MB) SWAP 2013/4026MB (cached 33MB) CPU [33%@1224,30%@1224,35%@1224,34%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37C PMIC@50C GPU@34.5C AO@44C thermal@36.25C
2023-09-05 04:48:55 RAM 3547/3956MB (lfb 7x4MB) SWAP 2013/4026MB (cached 33MB) CPU [26%@1479,26%@1479,22%@1479,24%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@37C PMIC@50C GPU@34C AO@44C thermal@36.5C
2023-09-05 04:49:55 RAM 3542/3956MB (lfb 7x4MB) SWAP 2013/4026MB (cached 33MB) CPU [35%@1224,32%@1224,32%@1224,31%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@36.5C PMIC@50C GPU@34.5C AO@44C thermal@35.5C
2023-09-05 04:50:55 RAM 3539/3956MB (lfb 7x4MB) SWAP 2013/4026MB (cached 33MB) CPU [32%@1224,31%@1224,32%@1224,32%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37C PMIC@50C GPU@34.5C AO@44.5C thermal@36C
2023-09-05 04:51:55 RAM 3547/3956MB (lfb 7x4MB) SWAP 2008/4026MB (cached 33MB) CPU [28%@1224,26%@1224,24%@1224,24%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37C PMIC@50C GPU@34.5C AO@44C thermal@36C
2023-09-05 04:52:55 RAM 3544/3956MB (lfb 7x4MB) SWAP 2008/4026MB (cached 33MB) CPU [34%@1224,32%@1224,29%@1224,34%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37C PMIC@50C GPU@34.5C AO@44C thermal@35.75C
2023-09-05 04:53:55 RAM 3547/3956MB (lfb 7x4MB) SWAP 2008/4026MB (cached 33MB) CPU [30%@1224,27%@1224,28%@1224,25%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37C PMIC@50C GPU@35C AO@44.5C thermal@36C
2023-09-05 04:54:55 RAM 3540/3956MB (lfb 7x4MB) SWAP 2012/4026MB (cached 33MB) CPU [32%@1224,32%@1224,32%@1224,30%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37.5C PMIC@50C GPU@35C AO@44C thermal@35.75C
2023-09-05 04:55:55 RAM 3544/3956MB (lfb 7x4MB) SWAP 2013/4026MB (cached 33MB) CPU [39%@1479,33%@1479,27%@1479,31%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@37C PMIC@50C GPU@34.5C AO@44.5C thermal@35.75C
2023-09-05 04:56:55 RAM 3552/3956MB (lfb 7x4MB) SWAP 2013/4026MB (cached 33MB) CPU [27%@1479,25%@1479,22%@1479,23%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@37.5C PMIC@50C GPU@34.5C AO@44C thermal@35.75C
2023-09-05 04:57:55 RAM 3540/3956MB (lfb 7x4MB) SWAP 2013/4026MB (cached 33MB) CPU [35%@1224,33%@1224,33%@1224,32%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37.5C PMIC@50C GPU@35C AO@44C thermal@35.75C
2023-09-05 04:58:55 RAM 3539/3956MB (lfb 7x4MB) SWAP 2013/4026MB (cached 29MB) CPU [38%@1479,32%@1479,29%@1479,36%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37.5C PMIC@50C GPU@34.5C AO@44.5C thermal@35.75C
2023-09-05 04:59:55 RAM 3538/3956MB (lfb 7x4MB) SWAP 2014/4026MB (cached 26MB) CPU [26%@1479,23%@1479,27%@1479,28%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37.5C PMIC@50C GPU@34.5C AO@43.5C thermal@35.75C
2023-09-05 05:00:55 RAM 3522/3956MB (lfb 7x4MB) SWAP 2012/4026MB (cached 26MB) CPU [37%@1224,30%@1224,33%@1224,37%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37C PMIC@50C GPU@35C AO@44C thermal@36.25C
2023-09-05 05:01:55 RAM 3528/3956MB (lfb 7x4MB) SWAP 2011/4026MB (cached 26MB) CPU [30%@1224,32%@1224,32%@1224,31%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37C PMIC@50C GPU@35C AO@44.5C thermal@35.75C
2023-09-05 05:02:55 RAM 3539/3956MB (lfb 7x4MB) SWAP 2011/4026MB (cached 26MB) CPU [29%@1479,25%@1479,23%@1479,26%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37C PMIC@50C GPU@34.5C AO@44.5C thermal@35.75C
2023-09-05 05:03:55 RAM 3534/3956MB (lfb 7x4MB) SWAP 2011/4026MB (cached 26MB) CPU [32%@1224,30%@1224,35%@1224,32%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37C PMIC@50C GPU@35C AO@44C thermal@36C
2023-09-05 05:04:55 RAM 3525/3956MB (lfb 7x4MB) SWAP 2011/4026MB (cached 26MB) CPU [29%@1224,31%@1224,27%@1224,24%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@36.5C PMIC@50C GPU@34.5C AO@44C thermal@35.75C
2023-09-05 05:05:55 RAM 3532/3956MB (lfb 7x4MB) SWAP 2011/4026MB (cached 26MB) CPU [30%@1479,28%@1479,31%@1479,28%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@38C PMIC@50C GPU@34.5C AO@45C thermal@35.75C
2023-09-05 05:06:55 RAM 3535/3956MB (lfb 7x4MB) SWAP 2011/4026MB (cached 26MB) CPU [36%@1479,31%@1479,30%@1479,32%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37.5C PMIC@50C GPU@35C AO@44.5C thermal@36.5C
2023-09-05 05:07:55 RAM 3544/3956MB (lfb 7x4MB) SWAP 2011/4026MB (cached 26MB) CPU [24%@1224,27%@1224,23%@1224,23%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37C PMIC@50C GPU@34.5C AO@44.5C thermal@36.25C
2023-09-05 05:08:55 RAM 3534/3956MB (lfb 7x4MB) SWAP 2011/4026MB (cached 26MB) CPU [35%@1224,33%@1224,31%@1224,33%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37.5C PMIC@50C GPU@35C AO@44.5C thermal@36C
2023-09-05 05:09:55 RAM 3534/3956MB (lfb 7x4MB) SWAP 2012/4026MB (cached 28MB) CPU [36%@1479,30%@1479,33%@1479,33%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@38C PMIC@50C GPU@34.5C AO@45C thermal@35.75C
2023-09-05 05:10:55 RAM 3597/3956MB (lfb 7x4MB) SWAP 2009/4026MB (cached 61MB) CPU [43%@1224,44%@1224,45%@1224,44%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@37C PMIC@50C GPU@34.5C AO@44C thermal@36.25C
2023-09-05 05:11:55 RAM 3559/3956MB (lfb 7x4MB) SWAP 2019/4026MB (cached 42MB) CPU [35%@1479,34%@1479,36%@1479,35%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@38C PMIC@50C GPU@35C AO@44.5C thermal@36.5C
2023-09-05 05:12:55 RAM 3552/3956MB (lfb 7x4MB) SWAP 2018/4026MB (cached 40MB) CPU [32%@1479,34%@1479,37%@1479,35%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@37C PMIC@50C GPU@34.5C AO@44.5C thermal@35.75C
2023-09-05 05:13:55 RAM 3558/3956MB (lfb 7x4MB) SWAP 2018/4026MB (cached 28MB) CPU [24%@1479,25%@1479,24%@1479,24%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37C PMIC@50C GPU@34.5C AO@44.5C thermal@36.5C
2023-09-05 05:14:55 RAM 3548/3956MB (lfb 7x4MB) SWAP 2015/4026MB (cached 21MB) CPU [33%@1479,32%@1479,35%@1479,37%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@38C PMIC@50C GPU@34.5C AO@44C thermal@36.75C
2023-09-05 05:15:55 RAM 3536/3956MB (lfb 7x4MB) SWAP 2017/4026MB (cached 19MB) CPU [30%@1224,34%@1224,32%@1224,34%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37.5C PMIC@50C GPU@35C AO@44.5C thermal@36C
2023-09-05 05:16:55 RAM 3542/3956MB (lfb 7x4MB) SWAP 2017/4026MB (cached 14MB) CPU [27%@1479,25%@1479,23%@1479,26%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37.5C PMIC@50C GPU@34.5C AO@44.5C thermal@37C
2023-09-05 05:17:55 RAM 3540/3956MB (lfb 7x4MB) SWAP 2016/4026MB (cached 14MB) CPU [37%@1479,35%@1479,28%@1479,32%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@34C CPU@37.5C PMIC@50C GPU@35C AO@44C thermal@35.75C
2023-09-05 05:18:55 RAM 3539/3956MB (lfb 7x4MB) SWAP 2017/4026MB (cached 13MB) CPU [30%@1224,28%@1224,24%@1224,30%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37C PMIC@50C GPU@35C AO@44.5C thermal@36C
2023-09-05 05:19:55 RAM 3543/3956MB (lfb 7x4MB) SWAP 2017/4026MB (cached 10MB) CPU [31%@1479,32%@1479,27%@1479,33%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@37.5C PMIC@50C GPU@35C AO@44.5C thermal@36C
2023-09-05 05:20:55 RAM 3539/3956MB (lfb 7x4MB) SWAP 2017/4026MB (cached 10MB) CPU [34%@1479,36%@1479,30%@1479,30%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@38C PMIC@50C GPU@35C AO@44.5C thermal@35.75C
2023-09-05 05:21:55 RAM 3553/3956MB (lfb 7x4MB) SWAP 2016/4026MB (cached 10MB) CPU [26%@1479,23%@1479,25%@1479,24%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37C PMIC@50C GPU@34.5C AO@44.5C thermal@36C
2023-09-05 05:22:55 RAM 3541/3956MB (lfb 7x4MB) SWAP 2018/4026MB (cached 8MB) CPU [38%@1479,37%@1479,31%@1479,32%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@37.5C PMIC@50C GPU@35C AO@44.5C thermal@36C
2023-09-05 05:23:55 RAM 3528/3956MB (lfb 7x4MB) SWAP 2031/4026MB (cached 14MB) CPU [35%@1479,34%@1479,34%@1479,32%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@38C PMIC@50C GPU@34.5C AO@44C thermal@35.75C
2023-09-05 05:24:55 RAM 3531/3956MB (lfb 7x4MB) SWAP 2032/4026MB (cached 6MB) CPU [24%@1479,27%@1479,26%@1479,23%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@37C PMIC@50C GPU@35C AO@44.5C thermal@35.75C
2023-09-05 05:25:55 RAM 3524/3956MB (lfb 7x4MB) SWAP 2032/4026MB (cached 6MB) CPU [33%@1479,29%@1479,33%@1479,35%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@38.5C PMIC@50C GPU@35C AO@44C thermal@36C
2023-09-05 05:26:55 RAM 3516/3956MB (lfb 7x4MB) SWAP 2032/4026MB (cached 6MB) CPU [34%@1479,34%@1479,34%@1479,30%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@38C PMIC@50C GPU@35C AO@44C thermal@36C
2023-09-05 05:27:55 RAM 3527/3956MB (lfb 7x4MB) SWAP 2032/4026MB (cached 6MB) CPU [26%@1479,24%@1479,23%@1479,25%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@37.5C PMIC@50C GPU@35C AO@44C thermal@36.75C
2023-09-05 05:28:55 RAM 3520/3956MB (lfb 7x4MB) SWAP 2032/4026MB (cached 6MB) CPU [31%@1479,35%@1479,33%@1479,30%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37C PMIC@50C GPU@34.5C AO@44.5C thermal@35.75C
2023-09-05 05:29:55 RAM 3511/3956MB (lfb 7x4MB) SWAP 2032/4026MB (cached 6MB) CPU [28%@1224,32%@1224,31%@1224,26%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37C PMIC@50C GPU@35C AO@44.5C thermal@36C
2023-09-05 05:30:55 RAM 3525/3956MB (lfb 7x4MB) SWAP 2032/4026MB (cached 6MB) CPU [32%@1479,28%@1479,29%@1479,22%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@37.5C PMIC@50C GPU@34.5C AO@44.5C thermal@36.5C
2023-09-05 05:31:55 RAM 3523/3956MB (lfb 7x4MB) SWAP 2032/4026MB (cached 6MB) CPU [32%@1224,31%@1224,35%@1224,31%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@37C PMIC@50C GPU@35C AO@44.5C thermal@35.75C
2023-09-05 05:32:55 RAM 3520/3956MB (lfb 7x4MB) SWAP 2032/4026MB (cached 6MB) CPU [27%@1224,25%@1224,25%@1224,20%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37.5C PMIC@50C GPU@35C AO@44C thermal@36C
2023-09-05 05:33:55 RAM 3519/3956MB (lfb 7x4MB) SWAP 2032/4026MB (cached 6MB) CPU [34%@1479,31%@1479,35%@1479,31%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@37C PMIC@50C GPU@35C AO@44.5C thermal@36C
2023-09-05 05:34:55 RAM 3519/3956MB (lfb 7x4MB) SWAP 2032/4026MB (cached 6MB) CPU [31%@1479,34%@1479,35%@1479,29%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@38C PMIC@50C GPU@35C AO@44.5C thermal@35.75C
2023-09-05 05:35:55 RAM 3524/3956MB (lfb 7x4MB) SWAP 2032/4026MB (cached 6MB) CPU [25%@1479,24%@1479,26%@1479,22%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@37.5C PMIC@50C GPU@34.5C AO@44.5C thermal@35.75C
2023-09-05 05:36:55 RAM 3516/3956MB (lfb 7x4MB) SWAP 2032/4026MB (cached 6MB) CPU [34%@1224,35%@1224,33%@1224,31%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37C PMIC@50C GPU@35C AO@44.5C thermal@36C
2023-09-05 05:37:55 RAM 3538/3956MB (lfb 7x4MB) SWAP 2036/4026MB (cached 9MB) CPU [38%@1224,33%@1224,36%@1224,34%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@32.5C CPU@37C PMIC@50C GPU@34.5C AO@44C thermal@35.5C
2023-09-05 05:38:55 RAM 3533/3956MB (lfb 7x4MB) SWAP 2036/4026MB (cached 6MB) CPU [25%@1479,26%@1479,21%@1479,27%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@37C PMIC@50C GPU@34.5C AO@44.5C thermal@36.25C
2023-09-05 05:39:55 RAM 3519/3956MB (lfb 7x4MB) SWAP 2036/4026MB (cached 6MB) CPU [36%@1326,33%@1326,33%@1326,32%@1326] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37.5C PMIC@50C GPU@34.5C AO@44.5C thermal@36.25C
2023-09-05 05:40:55 RAM 3516/3956MB (lfb 7x4MB) SWAP 2035/4026MB (cached 6MB) CPU [28%@1479,31%@1479,28%@1479,31%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@36.5C PMIC@50C GPU@34.5C AO@44C thermal@36C
2023-09-05 05:41:55 RAM 3522/3956MB (lfb 7x4MB) SWAP 2035/4026MB (cached 6MB) CPU [26%@1224,28%@1224,28%@1224,26%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37C PMIC@50C GPU@34.5C AO@44C thermal@35.5C
2023-09-05 05:42:55 RAM 3523/3956MB (lfb 7x4MB) SWAP 2035/4026MB (cached 6MB) CPU [32%@1479,33%@1479,29%@1479,34%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37C PMIC@50C GPU@35C AO@44.5C thermal@36.25C
2023-09-05 05:43:55 RAM 3517/3956MB (lfb 7x4MB) SWAP 2035/4026MB (cached 6MB) CPU [30%@1428,25%@1428,22%@1428,29%@1428] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37.5C PMIC@50C GPU@35C AO@44C thermal@36.25C
2023-09-05 05:44:55 RAM 3527/3956MB (lfb 7x4MB) SWAP 2035/4026MB (cached 6MB) CPU [32%@1479,33%@1479,29%@1479,28%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37.5C PMIC@50C GPU@34.5C AO@44.5C thermal@36C
2023-09-05 05:45:55 RAM 3527/3956MB (lfb 7x4MB) SWAP 2035/4026MB (cached 6MB) CPU [37%@1479,28%@1479,31%@1479,33%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@37.5C PMIC@50C GPU@34.5C AO@44C thermal@35.75C
2023-09-05 05:46:55 RAM 3538/3956MB (lfb 7x4MB) SWAP 2035/4026MB (cached 6MB) CPU [28%@1479,21%@1479,24%@1479,24%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37C PMIC@50C GPU@34.5C AO@44.5C thermal@35.75C
2023-09-05 05:47:55 RAM 3526/3956MB (lfb 7x4MB) SWAP 2035/4026MB (cached 6MB) CPU [33%@1479,31%@1479,32%@1479,35%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@32.5C CPU@37C PMIC@50C GPU@34.5C AO@44C thermal@36C
2023-09-05 05:48:55 RAM 3527/3956MB (lfb 7x4MB) SWAP 2035/4026MB (cached 6MB) CPU [33%@1479,32%@1479,31%@1479,32%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37C PMIC@50C GPU@34C AO@44C thermal@35.75C
2023-09-05 05:49:55 RAM 3537/3956MB (lfb 7x4MB) SWAP 2035/4026MB (cached 6MB) CPU [26%@1479,27%@1479,22%@1479,22%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@37C PMIC@50C GPU@34.5C AO@44C thermal@35.5C
2023-09-05 05:50:55 RAM 3528/3956MB (lfb 7x4MB) SWAP 2035/4026MB (cached 6MB) CPU [32%@1224,32%@1224,36%@1224,32%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37C PMIC@50C GPU@34.5C AO@44.5C thermal@36.25C
2023-09-05 05:51:55 RAM 3527/3956MB (lfb 7x4MB) SWAP 2035/4026MB (cached 6MB) CPU [31%@1224,32%@1224,34%@1224,31%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37.5C PMIC@50C GPU@34.5C AO@43.5C thermal@35.75C
2023-09-05 05:52:55 RAM 3535/3956MB (lfb 7x4MB) SWAP 2035/4026MB (cached 6MB) CPU [28%@1224,25%@1224,23%@1224,21%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37.5C PMIC@50C GPU@34C AO@43.5C thermal@35.75C
2023-09-05 05:53:55 RAM 3531/3956MB (lfb 7x4MB) SWAP 2035/4026MB (cached 6MB) CPU [34%@1479,34%@1479,34%@1479,29%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@37C PMIC@50C GPU@34.5C AO@44C thermal@35.75C
2023-09-05 05:54:55 RAM 3522/3956MB (lfb 7x4MB) SWAP 2035/4026MB (cached 6MB) CPU [29%@1224,31%@1224,32%@1224,27%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37.5C PMIC@50C GPU@34.5C AO@43.5C thermal@35.75C
2023-09-05 05:55:55 RAM 3539/3956MB (lfb 7x4MB) SWAP 2030/4026MB (cached 6MB) CPU [28%@1479,27%@1479,28%@1479,26%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@37C PMIC@50C GPU@34.5C AO@44C thermal@35.75C
2023-09-05 05:56:55 RAM 3533/3956MB (lfb 7x4MB) SWAP 2030/4026MB (cached 6MB) CPU [33%@1224,34%@1224,32%@1224,30%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@37C PMIC@50C GPU@35C AO@44C thermal@36.25C
2023-09-05 05:57:55 RAM 3525/3956MB (lfb 7x4MB) SWAP 2030/4026MB (cached 6MB) CPU [30%@1479,26%@1479,25%@1479,25%@1479] EMC_FREQ 0% GR3D_FREQ 90% PLL@33C CPU@37C PMIC@50C GPU@34.5C AO@44C thermal@35.5C
2023-09-05 05:58:55 RAM 3532/3956MB (lfb 7x4MB) SWAP 2030/4026MB (cached 6MB) CPU [30%@1479,30%@1479,35%@1479,27%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37C PMIC@50C GPU@35C AO@44C thermal@35.75C
2023-09-05 05:59:55 RAM 3534/3956MB (lfb 7x4MB) SWAP 2030/4026MB (cached 6MB) CPU [33%@1479,30%@1479,32%@1479,33%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@37C PMIC@50C GPU@35C AO@44C thermal@35.75C
2023-09-05 06:00:55 RAM 3541/3956MB (lfb 7x4MB) SWAP 2030/4026MB (cached 6MB) CPU [25%@1224,22%@1224,23%@1224,27%@1224] EMC_FREQ 0% GR3D_FREQ 79% PLL@33C CPU@37C PMIC@50C GPU@34.5C AO@44C thermal@35.75C
2023-09-05 06:01:55 RAM 3535/3956MB (lfb 7x4MB) SWAP 2030/4026MB (cached 6MB) CPU [33%@1479,34%@1479,33%@1479,32%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@37.5C PMIC@50C GPU@35C AO@44C thermal@35.75C
2023-09-05 06:02:55 RAM 3530/3956MB (lfb 7x4MB) SWAP 2030/4026MB (cached 6MB) CPU [32%@1479,32%@1479,32%@1479,32%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@37.5C PMIC@50C GPU@34.5C AO@44C thermal@35.75C
2023-09-05 06:03:55 RAM 3545/3956MB (lfb 7x4MB) SWAP 2030/4026MB (cached 8MB) CPU [26%@1479,27%@1479,25%@1479,27%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@37C PMIC@50C GPU@34.5C AO@44C thermal@36.5C
