2023-08-24 06:57:54 RAM 3243/3956MB (lfb 88x4MB) SWAP 1806/4026MB (cached 112MB) CPU [22%@825,22%@825,26%@825,23%@825] EMC_FREQ 0% GR3D_FREQ 99% PLL@36C CPU@40C PMIC@50C GPU@38.5C AO@47C thermal@40C
2023-08-24 06:58:54 RAM 3242/3956MB (lfb 88x4MB) SWAP 1807/4026MB (cached 112MB) CPU [20%@825,18%@825,20%@825,20%@825] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@39.5C PMIC@50C GPU@37.5C AO@46.5C thermal@39C
2023-08-24 06:59:54 RAM 3240/3956MB (lfb 88x4MB) SWAP 1806/4026MB (cached 112MB) CPU [22%@1479,19%@1479,21%@1479,18%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@41C PMIC@50C GPU@37.5C AO@47C thermal@38.75C
2023-08-24 07:00:54 RAM 3244/3956MB (lfb 88x4MB) SWAP 1809/4026MB (cached 114MB) CPU [22%@1479,23%@1479,22%@1479,21%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@36C CPU@40.5C PMIC@50C GPU@38C AO@47C thermal@39.25C
2023-08-24 07:01:54 RAM 3232/3956MB (lfb 88x4MB) SWAP 1828/4026MB (cached 114MB) CPU [24%@614,25%@614,27%@614,24%@614] EMC_FREQ 0% GR3D_FREQ 94% PLL@35.5C CPU@40C PMIC@50C GPU@38C AO@46.5C thermal@39C
2023-08-24 07:02:54 RAM 3233/3956MB (lfb 88x4MB) SWAP 1829/4026MB (cached 113MB) CPU [20%@204,19%@204,21%@204,21%@204] EMC_FREQ 0% GR3D_FREQ 99% PLL@36.5C CPU@40C PMIC@50C GPU@39C AO@47C thermal@39.25C
2023-08-24 07:03:54 RAM 3241/3956MB (lfb 88x4MB) SWAP 1835/4026MB (cached 113MB) CPU [22%@1479,21%@1479,20%@1479,18%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@36.5C CPU@42C PMIC@50C GPU@38.5C AO@47C thermal@40.5C
2023-08-24 07:04:54 RAM 3224/3956MB (lfb 88x4MB) SWAP 1835/4026MB (cached 113MB) CPU [27%@102,22%@102,28%@102,21%@102] EMC_FREQ 0% GR3D_FREQ 99% PLL@36.5C CPU@40C PMIC@50C GPU@38C AO@47.5C thermal@39.5C
2023-08-24 07:05:54 RAM 3229/3956MB (lfb 88x4MB) SWAP 1835/4026MB (cached 113MB) CPU [20%@1479,19%@1479,21%@1479,20%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@37C CPU@41.5C PMIC@50C GPU@38.5C AO@47.5C thermal@39.25C
2023-08-24 07:06:54 RAM 3215/3956MB (lfb 88x4MB) SWAP 1845/4026MB (cached 113MB) CPU [19%@204,19%@204,21%@204,20%@204] EMC_FREQ 0% GR3D_FREQ 99% PLL@36.5C CPU@41C PMIC@50C GPU@38.5C AO@47C thermal@39.25C
2023-08-24 07:07:54 RAM 3218/3956MB (lfb 88x4MB) SWAP 1850/4026MB (cached 113MB) CPU [22%@1479,18%@1479,21%@1479,19%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@36.5C CPU@42C PMIC@50C GPU@39C AO@47.5C thermal@39.75C
