2023-09-03 21:34:58 RAM 3344/3956MB (lfb 27x4MB) SWAP 1440/4026MB (cached 124MB) CPU [28%@1479,27%@1479,29%@1479,27%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@40.5C CPU@46C PMIC@50C GPU@42.5C AO@52C thermal@43.5C
2023-09-03 21:35:58 RAM 3348/3956MB (lfb 27x4MB) SWAP 1440/4026MB (cached 124MB) CPU [30%@1479,28%@1479,27%@1479,24%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@40.5C CPU@46C PMIC@50C GPU@42.5C AO@52C thermal@43.5C
2023-09-03 21:36:58 RAM 3346/3956MB (lfb 27x4MB) SWAP 1440/4026MB (cached 124MB) CPU [29%@1479,22%@1479,19%@1479,19%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@40.5C CPU@44.5C PMIC@50C GPU@42.5C AO@51.5C thermal@43.25C
2023-09-03 21:37:58 RAM 3345/3956MB (lfb 27x4MB) SWAP 1440/4026MB (cached 124MB) CPU [27%@1224,26%@1224,35%@1224,23%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@40C CPU@44.5C PMIC@50C GPU@42.5C AO@52C thermal@43.75C
2023-09-03 21:38:58 RAM 3348/3956MB (lfb 27x4MB) SWAP 1440/4026MB (cached 124MB) CPU [26%@1479,26%@1479,33%@1479,24%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@40.5C CPU@46.5C PMIC@50C GPU@42.5C AO@52C thermal@43.5C
2023-09-03 21:39:58 RAM 3348/3956MB (lfb 27x4MB) SWAP 1440/4026MB (cached 124MB) CPU [27%@204,22%@204,21%@204,19%@204] EMC_FREQ 0% GR3D_FREQ 99% PLL@40C CPU@44.5C PMIC@50C GPU@42C AO@51.5C thermal@43C
2023-09-03 21:40:58 RAM 3343/3956MB (lfb 27x4MB) SWAP 1441/4026MB (cached 124MB) CPU [30%@1479,28%@1479,26%@1479,25%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@40.5C CPU@45C PMIC@50C GPU@42.5C AO@51.5C thermal@44C
2023-09-03 21:41:58 RAM 3345/3956MB (lfb 27x4MB) SWAP 1441/4026MB (cached 124MB) CPU [30%@307,27%@307,25%@307,28%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@40.5C CPU@44.5C PMIC@50C GPU@42.5C AO@52C thermal@43.75C
2023-09-03 21:42:58 RAM 3337/3956MB (lfb 27x4MB) SWAP 1441/4026MB (cached 124MB) CPU [26%@204,22%@204,28%@204,22%@204] EMC_FREQ 0% GR3D_FREQ 99% PLL@40C CPU@44.5C PMIC@50C GPU@42.5C AO@51.5C thermal@43.25C
2023-09-03 21:43:58 RAM 3344/3956MB (lfb 27x4MB) SWAP 1441/4026MB (cached 124MB) CPU [26%@1479,26%@1479,23%@1479,27%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@41C CPU@45C PMIC@50C GPU@42.5C AO@52C thermal@43.5C
2023-09-03 21:44:58 RAM 3349/3956MB (lfb 27x4MB) SWAP 1441/4026MB (cached 124MB) CPU [26%@1479,31%@1479,26%@1479,25%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@41C CPU@46C PMIC@50C GPU@42.5C AO@52.5C thermal@43.75C
2023-09-03 21:45:58 RAM 3342/3956MB (lfb 27x4MB) SWAP 1443/4026MB (cached 124MB) CPU [26%@307,24%@307,27%@307,26%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@40.5C CPU@44.5C PMIC@50C GPU@42C AO@52C thermal@43.25C
2023-09-03 21:46:58 RAM 3348/3956MB (lfb 27x4MB) SWAP 1443/4026MB (cached 124MB) CPU [26%@307,24%@307,24%@307,22%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@40.5C CPU@44.5C PMIC@50C GPU@42.5C AO@52C thermal@43.5C
2023-09-03 21:47:58 RAM 3343/3956MB (lfb 27x4MB) SWAP 1443/4026MB (cached 124MB) CPU [32%@1479,25%@1479,26%@1479,28%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@41C CPU@45.5C PMIC@50C GPU@42.5C AO@52.5C thermal@43.75C
2023-09-03 21:48:58 RAM 3343/3956MB (lfb 27x4MB) SWAP 1443/4026MB (cached 124MB) CPU [29%@921,22%@921,29%@921,27%@921] EMC_FREQ 0% GR3D_FREQ 99% PLL@40.5C CPU@45C PMIC@50C GPU@42.5C AO@52C thermal@43.75C
2023-09-03 21:49:58 RAM 3349/3956MB (lfb 27x4MB) SWAP 1443/4026MB (cached 124MB) CPU [27%@1479,21%@1479,23%@1479,19%@1479] EMC_FREQ 0% GR3D_FREQ 55% PLL@40.5C CPU@45C PMIC@50C GPU@42.5C AO@52C thermal@43.75C
2023-09-03 21:50:58 RAM 3349/3956MB (lfb 27x4MB) SWAP 1443/4026MB (cached 124MB) CPU [29%@307,27%@307,28%@307,28%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@40.5C CPU@45.5C PMIC@50C GPU@43C AO@52C thermal@43.75C
2023-09-03 21:51:58 RAM 3347/3956MB (lfb 27x4MB) SWAP 1443/4026MB (cached 124MB) CPU [26%@1479,27%@1479,30%@1479,27%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@41C CPU@46C PMIC@50C GPU@43C AO@52.5C thermal@44C
2023-09-03 21:52:58 RAM 3350/3956MB (lfb 27x4MB) SWAP 1444/4026MB (cached 124MB) CPU [27%@1479,21%@1479,21%@1479,21%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@40.5C CPU@45.5C PMIC@50C GPU@42.5C AO@52C thermal@43.75C
2023-09-03 21:53:58 RAM 3346/3956MB (lfb 27x4MB) SWAP 1444/4026MB (cached 124MB) CPU [30%@307,27%@307,26%@307,29%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@40C CPU@45C PMIC@50C GPU@42.5C AO@52.5C thermal@44.25C
2023-09-03 21:54:58 RAM 3348/3956MB (lfb 27x4MB) SWAP 1444/4026MB (cached 124MB) CPU [28%@1479,25%@1479,32%@1479,24%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@41C CPU@46.5C PMIC@50C GPU@43C AO@52.5C thermal@43.75C
2023-09-03 21:55:58 RAM 3349/3956MB (lfb 27x4MB) SWAP 1444/4026MB (cached 124MB) CPU [26%@1479,23%@1479,21%@1479,20%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@41C CPU@45.5C PMIC@50C GPU@42.5C AO@52C thermal@43.75C
2023-09-03 21:56:58 RAM 3352/3956MB (lfb 27x4MB) SWAP 1447/4026MB (cached 124MB) CPU [28%@307,28%@307,25%@307,30%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@40.5C CPU@45C PMIC@50C GPU@43C AO@52C thermal@44.25C
2023-09-03 21:57:58 RAM 3354/3956MB (lfb 27x4MB) SWAP 1449/4026MB (cached 124MB) CPU [30%@1479,26%@1479,24%@1479,29%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@41.5C CPU@45.5C PMIC@50C GPU@42.5C AO@52.5C thermal@43.5C
2023-09-03 21:58:58 RAM 3347/3956MB (lfb 27x4MB) SWAP 1452/4026MB (cached 124MB) CPU [27%@1326,21%@1326,20%@1326,24%@1326] EMC_FREQ 0% GR3D_FREQ 99% PLL@40.5C CPU@45C PMIC@50C GPU@42.5C AO@52C thermal@43.5C
2023-09-03 21:59:58 RAM 3357/3956MB (lfb 27x4MB) SWAP 1449/4026MB (cached 124MB) CPU [27%@307,28%@307,26%@307,28%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@41C CPU@45C PMIC@50C GPU@43C AO@52C thermal@44.25C
2023-09-03 22:00:58 RAM 3355/3956MB (lfb 27x4MB) SWAP 1449/4026MB (cached 124MB) CPU [27%@1479,33%@1479,29%@1479,24%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@41C CPU@46C PMIC@50C GPU@43C AO@52.5C thermal@44.25C
2023-09-03 22:01:58 RAM 3353/3956MB (lfb 27x4MB) SWAP 1449/4026MB (cached 124MB) CPU [27%@204,25%@204,23%@204,21%@204] EMC_FREQ 0% GR3D_FREQ 99% PLL@40.5C CPU@45C PMIC@50C GPU@42.5C AO@52C thermal@44C
2023-09-03 22:02:58 RAM 3359/3956MB (lfb 27x4MB) SWAP 1449/4026MB (cached 124MB) CPU [27%@518,25%@518,27%@518,24%@518] EMC_FREQ 0% GR3D_FREQ 99% PLL@40.5C CPU@45C PMIC@50C GPU@42.5C AO@52.5C thermal@44C
2023-09-03 22:03:58 RAM 3356/3956MB (lfb 27x4MB) SWAP 1449/4026MB (cached 124MB) CPU [30%@1479,27%@1479,24%@1479,30%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@41C CPU@45.5C PMIC@50C GPU@42.5C AO@52C thermal@43.75C
2023-09-03 22:04:58 RAM 3359/3956MB (lfb 27x4MB) SWAP 1449/4026MB (cached 124MB) CPU [26%@204,25%@204,24%@204,26%@204] EMC_FREQ 0% GR3D_FREQ 99% PLL@40.5C CPU@45C PMIC@50C GPU@42.5C AO@52C thermal@43.5C
2023-09-03 22:05:58 RAM 3364/3956MB (lfb 27x4MB) SWAP 1449/4026MB (cached 124MB) CPU [26%@204,22%@204,24%@204,25%@204] EMC_FREQ 0% GR3D_FREQ 99% PLL@40C CPU@45C PMIC@50C GPU@43C AO@52C thermal@43.75C
2023-09-03 22:06:58 RAM 3359/3956MB (lfb 27x4MB) SWAP 1449/4026MB (cached 124MB) CPU [28%@825,31%@825,25%@825,26%@825] EMC_FREQ 0% GR3D_FREQ 99% PLL@40.5C CPU@45C PMIC@50C GPU@43C AO@51.5C thermal@43.5C
2023-09-03 22:07:58 RAM 3361/3956MB (lfb 27x4MB) SWAP 1449/4026MB (cached 124MB) CPU [27%@307,32%@307,26%@307,22%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@40C CPU@44.5C PMIC@50C GPU@42.5C AO@51.5C thermal@43.25C
2023-09-03 22:08:58 RAM 3364/3956MB (lfb 27x4MB) SWAP 1449/4026MB (cached 124MB) CPU [25%@1479,21%@1479,23%@1479,22%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@40.5C CPU@45C PMIC@50C GPU@42C AO@51.5C thermal@43.5C
2023-09-03 22:09:58 RAM 3362/3956MB (lfb 27x4MB) SWAP 1450/4026MB (cached 124MB) CPU [24%@307,29%@307,35%@307,26%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@40.5C CPU@44.5C PMIC@50C GPU@42.5C AO@52C thermal@43.75C
2023-09-03 22:10:58 RAM 3362/3956MB (lfb 27x4MB) SWAP 1450/4026MB (cached 124MB) CPU [27%@1479,27%@1479,32%@1479,25%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@41C CPU@47C PMIC@50C GPU@43C AO@51.5C thermal@44C
2023-09-03 22:11:58 RAM 3358/3956MB (lfb 27x4MB) SWAP 1451/4026MB (cached 124MB) CPU [25%@1479,22%@1479,23%@1479,20%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@40.5C CPU@45.5C PMIC@50C GPU@42.5C AO@52C thermal@43.25C
2023-09-03 22:12:58 RAM 3361/3956MB (lfb 27x4MB) SWAP 1451/4026MB (cached 124MB) CPU [28%@1479,28%@1479,29%@1479,26%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@40.5C CPU@46C PMIC@50C GPU@42C AO@52C thermal@43.75C
2023-09-03 22:13:58 RAM 3365/3956MB (lfb 27x4MB) SWAP 1451/4026MB (cached 124MB) CPU [30%@307,28%@307,24%@307,28%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@40C CPU@45C PMIC@50C GPU@42.5C AO@52C thermal@43.75C
2023-09-03 22:14:58 RAM 3354/3956MB (lfb 27x4MB) SWAP 1451/4026MB (cached 124MB) CPU [27%@307,22%@307,21%@307,21%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@40C CPU@44.5C PMIC@50C GPU@42.5C AO@52C thermal@43.5C
2023-09-03 22:15:58 RAM 3360/3956MB (lfb 27x4MB) SWAP 1451/4026MB (cached 124MB) CPU [31%@307,25%@307,25%@307,26%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@40C CPU@44.5C PMIC@50C GPU@42.5C AO@52C thermal@43.5C
2023-09-03 22:16:58 RAM 3363/3956MB (lfb 27x4MB) SWAP 1451/4026MB (cached 124MB) CPU [30%@1479,25%@1479,29%@1479,27%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@40.5C CPU@46C PMIC@50C GPU@43C AO@52C thermal@43.75C
2023-09-03 22:17:58 RAM 3351/3956MB (lfb 27x4MB) SWAP 1451/4026MB (cached 124MB) CPU [27%@204,22%@204,20%@204,20%@204] EMC_FREQ 0% GR3D_FREQ 99% PLL@40C CPU@44.5C PMIC@50C GPU@42.5C AO@51.5C thermal@43.5C
2023-09-03 22:18:58 RAM 3360/3956MB (lfb 27x4MB) SWAP 1451/4026MB (cached 124MB) CPU [28%@1479,26%@1479,26%@1479,29%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@41C CPU@45C PMIC@50C GPU@42C AO@51.5C thermal@43.75C
2023-09-03 22:19:58 RAM 3353/3956MB (lfb 27x4MB) SWAP 1451/4026MB (cached 124MB) CPU [33%@1479,29%@1479,24%@1479,25%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@41C CPU@45C PMIC@50C GPU@42C AO@52C thermal@43.75C
2023-09-03 22:20:58 RAM 3356/3956MB (lfb 27x4MB) SWAP 1451/4026MB (cached 124MB) CPU [31%@204,22%@204,21%@204,21%@204] EMC_FREQ 0% GR3D_FREQ 99% PLL@40C CPU@44.5C PMIC@50C GPU@42.5C AO@52C thermal@43.5C
2023-09-03 22:21:58 RAM 3366/3956MB (lfb 27x4MB) SWAP 1467/4026MB (cached 127MB) CPU [27%@1479,33%@1479,28%@1479,26%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@40C CPU@45.5C PMIC@50C GPU@42.5C AO@52C thermal@43.25C
2023-09-03 22:22:58 RAM 3377/3956MB (lfb 27x4MB) SWAP 1473/4026MB (cached 127MB) CPU [28%@1479,29%@1479,31%@1479,31%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@37.5C CPU@41.5C PMIC@50C GPU@39.5C AO@48.5C thermal@40.25C
2023-09-03 22:23:58 RAM 3364/3956MB (lfb 27x4MB) SWAP 1476/4026MB (cached 127MB) CPU [28%@307,28%@307,26%@307,30%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@35C CPU@39C PMIC@50C GPU@37C AO@46C thermal@38C
2023-09-03 22:24:58 RAM 3355/3956MB (lfb 27x4MB) SWAP 1475/4026MB (cached 127MB) CPU [28%@1479,23%@1479,23%@1479,24%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@38C PMIC@50C GPU@35.5C AO@44.5C thermal@37.25C
2023-09-03 22:25:58 RAM 3360/3956MB (lfb 27x4MB) SWAP 1476/4026MB (cached 127MB) CPU [31%@1479,26%@1479,30%@1479,28%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@38C PMIC@50C GPU@35.5C AO@44C thermal@36C
2023-09-03 22:26:58 RAM 3361/3956MB (lfb 27x4MB) SWAP 1476/4026MB (cached 127MB) CPU [32%@1479,29%@1479,28%@1479,24%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37C PMIC@50C GPU@35C AO@44C thermal@36C
2023-09-03 22:27:58 RAM 3358/3956MB (lfb 27x4MB) SWAP 1475/4026MB (cached 127MB) CPU [24%@307,23%@307,23%@307,23%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@32C CPU@36.5C PMIC@50C GPU@34.5C AO@43.5C thermal@35.5C
2023-09-03 22:28:58 RAM 3362/3956MB (lfb 27x4MB) SWAP 1476/4026MB (cached 127MB) CPU [34%@1479,24%@1479,30%@1479,26%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@32.5C CPU@37.5C PMIC@50C GPU@34.5C AO@43.5C thermal@36.25C
2023-09-03 22:29:58 RAM 3357/3956MB (lfb 27x4MB) SWAP 1476/4026MB (cached 127MB) CPU [30%@518,27%@403,28%@403,29%@403] EMC_FREQ 0% GR3D_FREQ 99% PLL@32C CPU@36.5C PMIC@50C GPU@34.5C AO@43.5C thermal@35.5C
2023-09-03 22:30:58 RAM 3356/3956MB (lfb 27x4MB) SWAP 1475/4026MB (cached 127MB) CPU [26%@1036,25%@1036,21%@1036,24%@1036] EMC_FREQ 0% GR3D_FREQ 99% PLL@32C CPU@36C PMIC@50C GPU@34C AO@43C thermal@35.25C
2023-09-03 22:31:58 RAM 3360/3956MB (lfb 27x4MB) SWAP 1475/4026MB (cached 127MB) CPU [28%@1479,29%@1479,25%@1479,23%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@32C CPU@36.5C PMIC@50C GPU@34.5C AO@43C thermal@35.75C
2023-09-03 22:32:58 RAM 3357/3956MB (lfb 27x4MB) SWAP 1475/4026MB (cached 127MB) CPU [29%@307,30%@307,27%@307,28%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@32C CPU@36.5C PMIC@50C GPU@34.5C AO@43.5C thermal@35.25C
2023-09-03 22:33:58 RAM 3359/3956MB (lfb 27x4MB) SWAP 1475/4026MB (cached 127MB) CPU [24%@307,26%@307,28%@307,29%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@32C CPU@36.5C PMIC@50C GPU@34.5C AO@43C thermal@35.5C
2023-09-03 22:34:58 RAM 3367/3956MB (lfb 27x4MB) SWAP 1476/4026MB (cached 127MB) CPU [26%@1479,22%@1479,26%@1479,24%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@32.5C CPU@37.5C PMIC@50C GPU@34.5C AO@43C thermal@35.5C
2023-09-03 22:35:58 RAM 3360/3956MB (lfb 27x4MB) SWAP 1476/4026MB (cached 127MB) CPU [29%@710,28%@710,30%@710,28%@710] EMC_FREQ 0% GR3D_FREQ 99% PLL@32.5C CPU@36.5C PMIC@50C GPU@34.5C AO@43C thermal@35.75C
2023-09-03 22:36:58 RAM 3364/3956MB (lfb 27x4MB) SWAP 1471/4026MB (cached 127MB) CPU [31%@307,25%@307,32%@307,26%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@32C CPU@36.5C PMIC@50C GPU@34.5C AO@43.5C thermal@35.25C
2023-09-03 22:37:58 RAM 3368/3956MB (lfb 27x4MB) SWAP 1471/4026MB (cached 127MB) CPU [24%@307,21%@307,23%@307,23%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@31.5C CPU@36.5C PMIC@50C GPU@34C AO@43.5C thermal@35.5C
2023-09-03 22:38:58 RAM 3363/3956MB (lfb 27x4MB) SWAP 1471/4026MB (cached 127MB) CPU [34%@307,28%@307,30%@307,24%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@32.5C CPU@36.5C PMIC@50C GPU@34.5C AO@43C thermal@35.5C
2023-09-03 22:39:58 RAM 3366/3956MB (lfb 27x4MB) SWAP 1471/4026MB (cached 127MB) CPU [28%@1479,25%@1479,34%@1479,27%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@32C CPU@37C PMIC@50C GPU@34C AO@43.5C thermal@35.5C
2023-09-03 22:40:58 RAM 3365/3956MB (lfb 27x4MB) SWAP 1471/4026MB (cached 127MB) CPU [26%@307,20%@307,25%@307,20%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@32C CPU@36C PMIC@50C GPU@33.5C AO@43C thermal@34.75C
2023-09-03 22:41:58 RAM 3363/3956MB (lfb 27x4MB) SWAP 1471/4026MB (cached 127MB) CPU [27%@1479,33%@1479,30%@1479,27%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@32.5C CPU@36.5C PMIC@50C GPU@34C AO@43.5C thermal@35.5C
2023-09-03 22:42:58 RAM 3365/3956MB (lfb 27x4MB) SWAP 1471/4026MB (cached 127MB) CPU [27%@1479,29%@1479,29%@1479,28%@1479] EMC_FREQ 0% GR3D_FREQ 24% PLL@32C CPU@36C PMIC@50C GPU@34C AO@43.5C thermal@35C
2023-09-03 22:43:58 RAM 3382/3956MB (lfb 27x4MB) SWAP 1472/4026MB (cached 127MB) CPU [32%@1479,29%@1479,25%@1479,30%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@32.5C CPU@36.5C PMIC@50C GPU@34C AO@43.5C thermal@35C
2023-09-03 22:44:58 RAM 3362/3956MB (lfb 27x4MB) SWAP 1477/4026MB (cached 127MB) CPU [28%@307,27%@307,23%@307,25%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@32C CPU@36C PMIC@50C GPU@34C AO@43C thermal@35.5C
2023-09-03 22:45:58 RAM 3366/3956MB (lfb 27x4MB) SWAP 1477/4026MB (cached 127MB) CPU [29%@403,29%@403,27%@403,29%@403] EMC_FREQ 0% GR3D_FREQ 99% PLL@32.5C CPU@36C PMIC@50C GPU@34.5C AO@43.5C thermal@35.5C
2023-09-03 22:46:58 RAM 3361/3956MB (lfb 27x4MB) SWAP 1477/4026MB (cached 127MB) CPU [33%@1479,29%@1479,31%@1479,31%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@32.5C CPU@36.5C PMIC@50C GPU@34C AO@43.5C thermal@35.5C
2023-09-03 22:47:58 RAM 3366/3956MB (lfb 27x4MB) SWAP 1477/4026MB (cached 127MB) CPU [28%@204,22%@204,24%@204,21%@204] EMC_FREQ 0% GR3D_FREQ 99% PLL@32C CPU@36C PMIC@50C GPU@34C AO@43C thermal@35C
2023-09-03 22:48:58 RAM 3372/3956MB (lfb 27x4MB) SWAP 1472/4026MB (cached 127MB) CPU [29%@1224,29%@1224,34%@1224,27%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@32C CPU@36C PMIC@50C GPU@34C AO@43C thermal@35.75C
2023-09-03 22:49:58 RAM 3363/3956MB (lfb 27x4MB) SWAP 1471/4026MB (cached 127MB) CPU [32%@307,28%@307,30%@307,28%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@32.5C CPU@36C PMIC@50C GPU@34C AO@43.5C thermal@35.25C
2023-09-03 22:50:58 RAM 3362/3956MB (lfb 27x4MB) SWAP 1471/4026MB (cached 127MB) CPU [26%@204,20%@204,26%@204,21%@204] EMC_FREQ 0% GR3D_FREQ 99% PLL@32.5C CPU@36.5C PMIC@50C GPU@34.5C AO@43C thermal@35.5C
2023-09-03 22:51:58 RAM 3368/3956MB (lfb 27x4MB) SWAP 1471/4026MB (cached 127MB) CPU [28%@204,23%@204,33%@204,25%@204] EMC_FREQ 0% GR3D_FREQ 99% PLL@32C CPU@36C PMIC@50C GPU@34.5C AO@43C thermal@35.25C
2023-09-03 22:52:58 RAM 3386/3956MB (lfb 27x4MB) SWAP 1471/4026MB (cached 127MB) CPU [28%@921,28%@921,29%@921,31%@921] EMC_FREQ 0% GR3D_FREQ 99% PLL@32.5C CPU@36.5C PMIC@50C GPU@34.5C AO@43.5C thermal@36.25C
2023-09-03 22:53:58 RAM 3361/3956MB (lfb 27x4MB) SWAP 1477/4026MB (cached 127MB) CPU [30%@204,26%@204,30%@204,26%@204] EMC_FREQ 0% GR3D_FREQ 99% PLL@32C CPU@36C PMIC@50C GPU@34C AO@43C thermal@35.25C
2023-09-03 22:54:58 RAM 3361/3956MB (lfb 27x4MB) SWAP 1476/4026MB (cached 127MB) CPU [29%@1479,26%@1479,25%@1479,26%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@32.5C CPU@37C PMIC@50C GPU@34C AO@43.5C thermal@36C
2023-09-03 22:55:58 RAM 3361/3956MB (lfb 27x4MB) SWAP 1476/4026MB (cached 127MB) CPU [30%@1479,29%@1479,32%@1479,26%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@32.5C CPU@36.5C PMIC@50C GPU@34.5C AO@43C thermal@35.5C
2023-09-03 22:56:58 RAM 3365/3956MB (lfb 27x4MB) SWAP 1476/4026MB (cached 127MB) CPU [31%@1479,23%@1479,30%@1479,30%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@32.5C CPU@36.5C PMIC@50C GPU@34.5C AO@43.5C thermal@35.25C
2023-09-03 22:57:58 RAM 3360/3956MB (lfb 27x4MB) SWAP 1476/4026MB (cached 127MB) CPU [27%@1479,21%@1479,21%@1479,24%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@32.5C CPU@37.5C PMIC@50C GPU@34.5C AO@43.5C thermal@35.25C
2023-09-03 22:58:58 RAM 3365/3956MB (lfb 27x4MB) SWAP 1476/4026MB (cached 127MB) CPU [30%@307,28%@307,29%@307,29%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@32C CPU@36.5C PMIC@50C GPU@34C AO@43C thermal@35.25C
2023-09-03 22:59:58 RAM 3369/3956MB (lfb 27x4MB) SWAP 1477/4026MB (cached 127MB) CPU [33%@1479,28%@1479,31%@1479,26%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@32.5C CPU@38C PMIC@50C GPU@35C AO@43.5C thermal@35.5C
2023-09-03 23:00:58 RAM 3362/3956MB (lfb 27x4MB) SWAP 1477/4026MB (cached 127MB) CPU [25%@204,26%@204,25%@204,21%@204] EMC_FREQ 0% GR3D_FREQ 99% PLL@32C CPU@36.5C PMIC@50C GPU@34.5C AO@43.5C thermal@35.5C
2023-09-03 23:01:58 RAM 3367/3956MB (lfb 27x4MB) SWAP 1477/4026MB (cached 127MB) CPU [31%@307,29%@307,27%@307,25%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@32.5C CPU@36.5C PMIC@50C GPU@34.5C AO@43C thermal@35.75C
2023-09-03 23:02:58 RAM 3359/3956MB (lfb 27x4MB) SWAP 1477/4026MB (cached 127MB) CPU [30%@825,28%@825,34%@825,29%@825] EMC_FREQ 0% GR3D_FREQ 60% PLL@32C CPU@36.5C PMIC@50C GPU@34.5C AO@43C thermal@36.25C
2023-09-03 23:03:58 RAM 3364/3956MB (lfb 27x4MB) SWAP 1477/4026MB (cached 127MB) CPU [30%@1132,26%@1132,26%@1132,26%@1132] EMC_FREQ 0% GR3D_FREQ 99% PLL@32.5C CPU@36.5C PMIC@50C GPU@34.5C AO@43.5C thermal@35.75C
2023-09-03 23:04:58 RAM 3368/3956MB (lfb 27x4MB) SWAP 1477/4026MB (cached 127MB) CPU [26%@307,24%@307,26%@307,19%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@32.5C CPU@37C PMIC@50C GPU@34.5C AO@43.5C thermal@35.25C
2023-09-03 23:05:58 RAM 3361/3956MB (lfb 27x4MB) SWAP 1473/4026MB (cached 127MB) CPU [30%@403,28%@403,31%@403,26%@403] EMC_FREQ 0% GR3D_FREQ 99% PLL@32.5C CPU@36.5C PMIC@50C GPU@34.5C AO@43.5C thermal@35.75C
2023-09-03 23:06:58 RAM 3366/3956MB (lfb 27x4MB) SWAP 1473/4026MB (cached 127MB) CPU [30%@1479,26%@1479,33%@1479,25%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@32.5C CPU@37.5C PMIC@50C GPU@34.5C AO@43.5C thermal@35.75C
2023-09-03 23:07:58 RAM 3364/3956MB (lfb 27x4MB) SWAP 1506/4026MB (cached 128MB) CPU [31%@1479,26%@1479,27%@1479,26%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@32C CPU@37C PMIC@50C GPU@34.5C AO@43.5C thermal@34.25C
2023-09-03 23:08:58 RAM 3343/3956MB (lfb 27x4MB) SWAP 1518/4026MB (cached 128MB) CPU [27%@307,28%@307,33%@307,29%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@32C CPU@36.5C PMIC@50C GPU@34.5C AO@43.5C thermal@35.5C
