2023-09-04 01:15:20 RAM 3227/3956MB (lfb 22x4MB) SWAP 1744/4026MB (cached 138MB) CPU [29%@307,28%@307,27%@307,23%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@40C PMIC@50C GPU@38C AO@47C thermal@38.75C
2023-09-04 01:16:20 RAM 3220/3956MB (lfb 22x4MB) SWAP 1745/4026MB (cached 138MB) CPU [30%@1479,26%@1479,26%@1479,27%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@36.5C CPU@40C PMIC@50C GPU@37.5C AO@47C thermal@39.25C
2023-09-04 01:17:20 RAM 3219/3956MB (lfb 22x4MB) SWAP 1748/4026MB (cached 138MB) CPU [26%@1479,21%@1479,21%@1479,22%@1479] EMC_FREQ 0% GR3D_FREQ 42% PLL@35.5C CPU@39.5C PMIC@50C GPU@38C AO@47C thermal@38.75C
2023-09-04 01:18:20 RAM 3222/3956MB (lfb 22x4MB) SWAP 1749/4026MB (cached 137MB) CPU [25%@307,22%@307,27%@307,24%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@36C CPU@39.5C PMIC@50C GPU@37.5C AO@47C thermal@38.5C
2023-09-04 01:19:20 RAM 3225/3956MB (lfb 22x4MB) SWAP 1750/4026MB (cached 137MB) CPU [28%@1479,26%@1479,26%@1479,27%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@36C CPU@39.5C PMIC@50C GPU@37.5C AO@47C thermal@38.75C
2023-09-04 01:20:20 RAM 3217/3956MB (lfb 22x4MB) SWAP 1746/4026MB (cached 137MB) CPU [29%@307,28%@307,28%@307,27%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@39.5C PMIC@50C GPU@38C AO@47C thermal@39C
2023-09-04 01:21:20 RAM 3226/3956MB (lfb 22x4MB) SWAP 1744/4026MB (cached 137MB) CPU [24%@1224,25%@1224,25%@1224,24%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@36C CPU@39.5C PMIC@50C GPU@38C AO@47C thermal@38.75C
2023-09-04 01:22:20 RAM 3227/3956MB (lfb 22x4MB) SWAP 1745/4026MB (cached 137MB) CPU [28%@307,22%@307,26%@307,23%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@36C CPU@40C PMIC@50C GPU@38C AO@47C thermal@38.75C
2023-09-04 01:23:20 RAM 3217/3956MB (lfb 22x4MB) SWAP 1745/4026MB (cached 136MB) CPU [33%@1479,29%@1479,25%@1479,26%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@36.5C CPU@40C PMIC@50C GPU@38C AO@47C thermal@38.75C
2023-09-04 01:24:20 RAM 3224/3956MB (lfb 22x4MB) SWAP 1745/4026MB (cached 136MB) CPU [30%@518,29%@518,26%@518,28%@518] EMC_FREQ 0% GR3D_FREQ 99% PLL@36.5C CPU@39.5C PMIC@50C GPU@38C AO@47C thermal@39C
2023-09-04 01:25:20 RAM 3226/3956MB (lfb 22x4MB) SWAP 1746/4026MB (cached 135MB) CPU [30%@307,22%@307,27%@307,21%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@39.5C PMIC@50C GPU@38C AO@47C thermal@38.75C
2023-09-04 01:26:20 RAM 3219/3956MB (lfb 22x4MB) SWAP 1744/4026MB (cached 135MB) CPU [25%@307,23%@307,21%@307,18%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@36C CPU@39.5C PMIC@50C GPU@38C AO@47C thermal@39.75C
2023-09-04 01:27:20 RAM 3217/3956MB (lfb 22x4MB) SWAP 1745/4026MB (cached 134MB) CPU [28%@307,30%@307,27%@307,26%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@36C CPU@39.5C PMIC@50C GPU@38C AO@46.5C thermal@38.75C
2023-09-04 01:28:20 RAM 3220/3956MB (lfb 22x4MB) SWAP 1745/4026MB (cached 133MB) CPU [32%@307,24%@307,26%@307,26%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@36C CPU@40C PMIC@50C GPU@38C AO@47.5C thermal@39C
2023-09-04 01:29:20 RAM 3214/3956MB (lfb 22x4MB) SWAP 1746/4026MB (cached 133MB) CPU [26%@1036,26%@1036,31%@1036,27%@1036] EMC_FREQ 0% GR3D_FREQ 99% PLL@36.5C CPU@40C PMIC@50C GPU@37.5C AO@47C thermal@39C
2023-09-04 01:30:20 RAM 3217/3956MB (lfb 22x4MB) SWAP 1746/4026MB (cached 133MB) CPU [22%@204,21%@204,20%@204,20%@204] EMC_FREQ 0% GR3D_FREQ 99% PLL@36C CPU@39.5C PMIC@50C GPU@38C AO@47C thermal@39C
2023-09-04 01:31:20 RAM 3219/3956MB (lfb 22x4MB) SWAP 1747/4026MB (cached 132MB) CPU [27%@307,24%@307,26%@307,29%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@36C CPU@39.5C PMIC@50C GPU@37.5C AO@47C thermal@39C
2023-09-04 01:32:20 RAM 3214/3956MB (lfb 22x4MB) SWAP 1748/4026MB (cached 131MB) CPU [31%@1479,26%@1479,27%@1479,28%@1479] EMC_FREQ 0% GR3D_FREQ 38% PLL@35.5C CPU@39.5C PMIC@50C GPU@37C AO@47C thermal@39.25C
2023-09-04 01:33:20 RAM 3216/3956MB (lfb 22x4MB) SWAP 1749/4026MB (cached 130MB) CPU [29%@1479,27%@1479,30%@1479,28%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@36.5C CPU@40C PMIC@50C GPU@38C AO@47C thermal@38.75C
2023-09-04 01:34:20 RAM 3213/3956MB (lfb 22x4MB) SWAP 1750/4026MB (cached 129MB) CPU [25%@403,22%@403,23%@403,20%@403] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@39.5C PMIC@50C GPU@37.5C AO@47C thermal@38.75C
2023-09-04 01:35:20 RAM 3211/3956MB (lfb 22x4MB) SWAP 1745/4026MB (cached 129MB) CPU [29%@307,26%@307,28%@307,25%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@40C PMIC@50C GPU@38C AO@47C thermal@39C
2023-09-04 01:36:20 RAM 3219/3956MB (lfb 22x4MB) SWAP 1745/4026MB (cached 128MB) CPU [29%@1479,27%@1479,28%@1479,28%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@36C CPU@40C PMIC@50C GPU@37.5C AO@47C thermal@38.5C
2023-09-04 01:37:20 RAM 3216/3956MB (lfb 22x4MB) SWAP 1746/4026MB (cached 127MB) CPU [28%@1479,26%@1479,28%@1479,31%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@40.5C PMIC@50C GPU@37.5C AO@47C thermal@38.5C
2023-09-04 01:38:20 RAM 3217/3956MB (lfb 22x4MB) SWAP 1746/4026MB (cached 125MB) CPU [24%@1224,22%@1224,22%@1224,22%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@39C PMIC@50C GPU@37.5C AO@47C thermal@38.5C
2023-09-04 01:39:20 RAM 3206/3956MB (lfb 22x4MB) SWAP 1747/4026MB (cached 125MB) CPU [27%@1479,28%@1479,26%@1479,23%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@36C CPU@39.5C PMIC@50C GPU@37C AO@47C thermal@38.75C
2023-09-04 01:40:20 RAM 3209/3956MB (lfb 22x4MB) SWAP 1747/4026MB (cached 123MB) CPU [29%@825,25%@825,24%@825,27%@825] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@39.5C PMIC@50C GPU@37.5C AO@47C thermal@38.25C
2023-09-04 01:41:20 RAM 3202/3956MB (lfb 22x4MB) SWAP 1747/4026MB (cached 122MB) CPU [29%@1224,25%@1224,26%@1224,28%@1224] EMC_FREQ 0% GR3D_FREQ 78% PLL@35.5C CPU@40C PMIC@50C GPU@37C AO@47C thermal@38.75C
2023-09-04 01:42:20 RAM 3204/3956MB (lfb 22x4MB) SWAP 1748/4026MB (cached 121MB) CPU [27%@1479,26%@1479,21%@1479,22%@1479] EMC_FREQ 0% GR3D_FREQ 59% PLL@35.5C CPU@39.5C PMIC@50C GPU@37.5C AO@47C thermal@38.5C
2023-09-04 01:43:20 RAM 3206/3956MB (lfb 22x4MB) SWAP 1748/4026MB (cached 119MB) CPU [27%@307,24%@307,21%@307,25%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@39.5C PMIC@50C GPU@37.5C AO@46.5C thermal@38.5C
2023-09-04 01:44:20 RAM 3204/3956MB (lfb 22x4MB) SWAP 1749/4026MB (cached 118MB) CPU [28%@1479,26%@1479,28%@1479,28%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@36.5C CPU@40C PMIC@50C GPU@37.5C AO@47.5C thermal@38.5C
2023-09-04 01:45:20 RAM 3199/3956MB (lfb 22x4MB) SWAP 1751/4026MB (cached 118MB) CPU [28%@1479,26%@1479,26%@1479,26%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@36.5C CPU@40C PMIC@50C GPU@37.5C AO@47C thermal@38.5C
2023-09-04 01:46:20 RAM 3203/3956MB (lfb 22x4MB) SWAP 1753/4026MB (cached 117MB) CPU [28%@204,22%@204,27%@204,23%@204] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@39.5C PMIC@50C GPU@37.5C AO@47C thermal@38.5C
2023-09-04 01:47:20 RAM 3201/3956MB (lfb 22x4MB) SWAP 1754/4026MB (cached 117MB) CPU [27%@921,21%@921,22%@921,22%@921] EMC_FREQ 0% GR3D_FREQ 99% PLL@36C CPU@40C PMIC@50C GPU@38C AO@47C thermal@39C
2023-09-04 01:48:20 RAM 3201/3956MB (lfb 22x4MB) SWAP 1754/4026MB (cached 117MB) CPU [30%@1479,25%@1479,27%@1479,28%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@36.5C CPU@40.5C PMIC@50C GPU@37.5C AO@47.5C thermal@38.75C
2023-09-04 01:49:20 RAM 3203/3956MB (lfb 22x4MB) SWAP 1754/4026MB (cached 117MB) CPU [27%@403,25%@403,28%@403,27%@403] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@40C PMIC@50C GPU@38C AO@47C thermal@38.75C
2023-09-04 01:50:20 RAM 3205/3956MB (lfb 22x4MB) SWAP 1757/4026MB (cached 117MB) CPU [27%@204,25%@204,27%@204,26%@204] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@39.5C PMIC@50C GPU@37.5C AO@46.5C thermal@38.5C
2023-09-04 01:51:20 RAM 3196/3956MB (lfb 22x4MB) SWAP 1759/4026MB (cached 116MB) CPU [25%@403,24%@403,21%@403,20%@403] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@40C PMIC@50C GPU@38C AO@47C thermal@38.75C
2023-09-04 01:52:20 RAM 3199/3956MB (lfb 22x4MB) SWAP 1759/4026MB (cached 115MB) CPU [28%@1479,27%@1479,28%@1479,25%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@36C CPU@40C PMIC@50C GPU@37.5C AO@47.5C thermal@38.75C
2023-09-04 01:53:20 RAM 3199/3956MB (lfb 22x4MB) SWAP 1761/4026MB (cached 114MB) CPU [26%@307,28%@307,28%@307,25%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@36C CPU@40C PMIC@50C GPU@37.5C AO@47.5C thermal@38.75C
2023-09-04 01:54:20 RAM 3195/3956MB (lfb 22x4MB) SWAP 1761/4026MB (cached 114MB) CPU [26%@614,27%@614,30%@614,27%@614] EMC_FREQ 0% GR3D_FREQ 99% PLL@36C CPU@40C PMIC@50C GPU@38C AO@47C thermal@39C
2023-09-04 01:55:20 RAM 3201/3956MB (lfb 22x4MB) SWAP 1761/4026MB (cached 114MB) CPU [24%@307,19%@307,20%@307,20%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@40C PMIC@50C GPU@38C AO@47C thermal@38.75C
2023-09-04 01:56:20 RAM 3204/3956MB (lfb 22x4MB) SWAP 1761/4026MB (cached 114MB) CPU [28%@403,26%@403,28%@403,25%@403] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@40C PMIC@50C GPU@38C AO@47C thermal@38.75C
2023-09-04 01:57:20 RAM 3198/3956MB (lfb 22x4MB) SWAP 1761/4026MB (cached 114MB) CPU [29%@204,24%@204,29%@204,28%@204] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@40C PMIC@50C GPU@37.5C AO@47C thermal@39C
2023-09-04 01:58:20 RAM 3203/3956MB (lfb 22x4MB) SWAP 1761/4026MB (cached 114MB) CPU [28%@1479,26%@1479,24%@1479,29%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@36.5C CPU@40.5C PMIC@50C GPU@37.5C AO@46.5C thermal@38.5C
2023-09-04 01:59:20 RAM 3202/3956MB (lfb 22x4MB) SWAP 1761/4026MB (cached 114MB) CPU [25%@921,19%@921,23%@921,19%@921] EMC_FREQ 0% GR3D_FREQ 45% PLL@35.5C CPU@39.5C PMIC@50C GPU@37.5C AO@46.5C thermal@38.75C
2023-09-04 02:00:20 RAM 3200/3956MB (lfb 22x4MB) SWAP 1761/4026MB (cached 114MB) CPU [32%@1224,27%@1224,25%@1224,27%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@40C PMIC@50C GPU@37.5C AO@47C thermal@38.5C
2023-09-04 02:01:20 RAM 3207/3956MB (lfb 22x4MB) SWAP 1761/4026MB (cached 114MB) CPU [26%@307,32%@307,26%@307,26%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@39.5C PMIC@50C GPU@37.5C AO@47C thermal@38.5C
2023-09-04 02:02:20 RAM 3206/3956MB (lfb 22x4MB) SWAP 1759/4026MB (cached 114MB) CPU [29%@204,26%@204,27%@204,28%@204] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@39.5C PMIC@50C GPU@38C AO@47C thermal@38.5C
2023-09-04 02:03:20 RAM 3199/3956MB (lfb 22x4MB) SWAP 1760/4026MB (cached 114MB) CPU [28%@204,24%@204,21%@204,25%@204] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@39.5C PMIC@50C GPU@37.5C AO@47C thermal@38.75C
2023-09-04 02:04:20 RAM 3202/3956MB (lfb 22x4MB) SWAP 1759/4026MB (cached 114MB) CPU [28%@403,29%@403,23%@1479,19%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@36C CPU@40C PMIC@50C GPU@38C AO@47C thermal@38.5C
2023-09-04 02:05:20 RAM 3202/3956MB (lfb 22x4MB) SWAP 1759/4026MB (cached 114MB) CPU [29%@710,28%@710,25%@710,25%@710] EMC_FREQ 0% GR3D_FREQ 99% PLL@36C CPU@40C PMIC@50C GPU@37.5C AO@47C thermal@38.75C
2023-09-04 02:06:20 RAM 3193/3956MB (lfb 22x4MB) SWAP 1759/4026MB (cached 114MB) CPU [29%@204,24%@204,25%@204,30%@204] EMC_FREQ 0% GR3D_FREQ 99% PLL@36C CPU@39.5C PMIC@50C GPU@38C AO@47C thermal@39C
2023-09-04 02:07:20 RAM 3198/3956MB (lfb 22x4MB) SWAP 1759/4026MB (cached 114MB) CPU [27%@307,23%@307,26%@307,24%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@36C CPU@40C PMIC@50C GPU@37.5C AO@47C thermal@38.75C
2023-09-04 02:08:20 RAM 3201/3956MB (lfb 22x4MB) SWAP 1759/4026MB (cached 114MB) CPU [28%@307,22%@307,22%@307,21%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@36.5C CPU@40C PMIC@50C GPU@37.5C AO@47C thermal@38.5C
2023-09-04 02:09:20 RAM 3197/3956MB (lfb 22x4MB) SWAP 1759/4026MB (cached 114MB) CPU [30%@307,25%@307,28%@307,26%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@39.5C PMIC@50C GPU@37.5C AO@47C thermal@38.5C
2023-09-04 02:10:20 RAM 3200/3956MB (lfb 22x4MB) SWAP 1759/4026MB (cached 114MB) CPU [27%@1479,28%@1479,28%@1479,24%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@36.5C CPU@40C PMIC@50C GPU@37.5C AO@46.5C thermal@38.5C
2023-09-04 02:11:20 RAM 3204/3956MB (lfb 22x4MB) SWAP 1759/4026MB (cached 114MB) CPU [30%@307,25%@307,26%@307,27%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@39.5C PMIC@50C GPU@38C AO@47C thermal@38.5C
2023-09-04 02:12:20 RAM 3194/3956MB (lfb 22x4MB) SWAP 1759/4026MB (cached 114MB) CPU [23%@403,21%@403,22%@403,21%@403] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@39.5C PMIC@50C GPU@38C AO@47C thermal@39.5C
2023-09-04 02:13:20 RAM 3200/3956MB (lfb 22x4MB) SWAP 1760/4026MB (cached 114MB) CPU [29%@307,25%@307,24%@307,27%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@40C PMIC@50C GPU@38C AO@47C thermal@38.75C
2023-09-04 02:14:20 RAM 3201/3956MB (lfb 22x4MB) SWAP 1765/4026MB (cached 114MB) CPU [30%@307,31%@307,31%@307,30%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@39.5C PMIC@50C GPU@37.5C AO@46.5C thermal@38.25C
2023-09-04 02:15:20 RAM 3194/3956MB (lfb 22x4MB) SWAP 1766/4026MB (cached 114MB) CPU [28%@518,24%@518,27%@518,29%@518] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@40C PMIC@50C GPU@37.5C AO@47C thermal@38.5C
2023-09-04 02:16:20 RAM 3192/3956MB (lfb 22x4MB) SWAP 1768/4026MB (cached 114MB) CPU [26%@1479,18%@1479,22%@1479,17%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@40C PMIC@50C GPU@37.5C AO@46.5C thermal@38.5C
2023-09-04 02:17:20 RAM 3194/3956MB (lfb 22x4MB) SWAP 1772/4026MB (cached 114MB) CPU [30%@204,27%@204,30%@204,27%@204] EMC_FREQ 0% GR3D_FREQ 99% PLL@35C CPU@39.5C PMIC@50C GPU@37.5C AO@46.5C thermal@39C
2023-09-04 02:18:20 RAM 3194/3956MB (lfb 22x4MB) SWAP 1773/4026MB (cached 114MB) CPU [30%@1479,29%@1479,27%@1479,28%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@39.5C PMIC@50C GPU@37.5C AO@46.5C thermal@38.5C
2023-09-04 02:19:20 RAM 3191/3956MB (lfb 22x4MB) SWAP 1773/4026MB (cached 114MB) CPU [29%@204,25%@204,28%@204,25%@204] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@39.5C PMIC@50C GPU@37.5C AO@47C thermal@38.5C
2023-09-04 02:20:20 RAM 3189/3956MB (lfb 22x4MB) SWAP 1776/4026MB (cached 114MB) CPU [25%@614,21%@614,24%@614,21%@614] EMC_FREQ 0% GR3D_FREQ 22% PLL@35.5C CPU@39.5C PMIC@50C GPU@37.5C AO@46.5C thermal@38.5C
2023-09-04 02:21:20 RAM 3189/3956MB (lfb 22x4MB) SWAP 1772/4026MB (cached 114MB) CPU [28%@307,24%@307,25%@307,26%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@39C PMIC@50C GPU@37.5C AO@46.5C thermal@37.75C
2023-09-04 02:22:20 RAM 3202/3956MB (lfb 22x4MB) SWAP 1775/4026MB (cached 114MB) CPU [30%@1479,30%@1479,29%@1479,30%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@40.5C PMIC@50C GPU@37.5C AO@46.5C thermal@38.5C
2023-09-04 02:23:20 RAM 3189/3956MB (lfb 22x4MB) SWAP 1779/4026MB (cached 114MB) CPU [31%@1479,23%@1479,27%@1479,26%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@40C PMIC@50C GPU@37.5C AO@46.5C thermal@38.75C
2023-09-04 02:24:20 RAM 3179/3956MB (lfb 22x4MB) SWAP 1782/4026MB (cached 114MB) CPU [27%@204,24%@204,24%@204,23%@204] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@39.5C PMIC@50C GPU@37C AO@46.5C thermal@38.5C
2023-09-04 02:25:20 RAM 3182/3956MB (lfb 22x4MB) SWAP 1783/4026MB (cached 114MB) CPU [25%@307,25%@307,22%@307,24%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@39.5C PMIC@50C GPU@37.5C AO@46.5C thermal@38.5C
2023-09-04 02:26:20 RAM 3182/3956MB (lfb 22x4MB) SWAP 1785/4026MB (cached 114MB) CPU [27%@403,26%@403,27%@403,28%@403] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@39C PMIC@50C GPU@37.5C AO@46.5C thermal@38.5C
2023-09-04 02:27:20 RAM 3177/3956MB (lfb 22x4MB) SWAP 1789/4026MB (cached 114MB) CPU [29%@307,28%@307,27%@307,27%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@39.5C PMIC@50C GPU@37.5C AO@46.5C thermal@39C
2023-09-04 02:28:20 RAM 3176/3956MB (lfb 22x4MB) SWAP 1791/4026MB (cached 114MB) CPU [27%@307,25%@307,28%@307,22%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@39C PMIC@50C GPU@37.5C AO@46C thermal@38.25C
2023-09-04 02:29:20 RAM 3179/3956MB (lfb 22x4MB) SWAP 1791/4026MB (cached 114MB) CPU [29%@307,22%@307,21%@307,19%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@35C CPU@39.5C PMIC@50C GPU@37C AO@46.5C thermal@38.25C
2023-09-04 02:30:20 RAM 3181/3956MB (lfb 22x4MB) SWAP 1791/4026MB (cached 114MB) CPU [29%@1479,27%@1479,26%@1479,24%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@35C CPU@39.5C PMIC@50C GPU@37.5C AO@47C thermal@38.5C
2023-09-04 02:31:20 RAM 3177/3956MB (lfb 22x4MB) SWAP 1791/4026MB (cached 114MB) CPU [30%@1479,27%@1479,27%@1479,25%@1479] EMC_FREQ 0% GR3D_FREQ 38% PLL@35.5C CPU@39.5C PMIC@50C GPU@37.5C AO@46.5C thermal@38.5C
2023-09-04 02:32:20 RAM 3180/3956MB (lfb 22x4MB) SWAP 1791/4026MB (cached 114MB) CPU [29%@1036,23%@1036,31%@1036,24%@1036] EMC_FREQ 0% GR3D_FREQ 37% PLL@35.5C CPU@39.5C PMIC@50C GPU@37.5C AO@46.5C thermal@38.5C
2023-09-04 02:33:20 RAM 3182/3956MB (lfb 22x4MB) SWAP 1791/4026MB (cached 114MB) CPU [25%@1224,20%@1224,18%@1224,20%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@35C CPU@39C PMIC@50C GPU@37.5C AO@47C thermal@38.5C
2023-09-04 02:34:20 RAM 3176/3956MB (lfb 22x4MB) SWAP 1791/4026MB (cached 114MB) CPU [31%@204,23%@204,26%@204,28%@204] EMC_FREQ 0% GR3D_FREQ 99% PLL@35C CPU@40C PMIC@50C GPU@37C AO@46.5C thermal@38.75C
2023-09-04 02:35:20 RAM 3179/3956MB (lfb 22x4MB) SWAP 1791/4026MB (cached 114MB) CPU [28%@1479,23%@1479,30%@1479,26%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@36C CPU@40C PMIC@50C GPU@37.5C AO@47C thermal@38.75C
2023-09-04 02:36:20 RAM 3174/3956MB (lfb 22x4MB) SWAP 1791/4026MB (cached 114MB) CPU [27%@1479,27%@1479,27%@1479,29%@1479] EMC_FREQ 0% GR3D_FREQ 94% PLL@35.5C CPU@40.5C PMIC@50C GPU@37C AO@47C thermal@38.75C
2023-09-04 02:37:20 RAM 3175/3956MB (lfb 22x4MB) SWAP 1791/4026MB (cached 114MB) CPU [22%@1036,21%@1036,22%@1036,19%@1036] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@39.5C PMIC@50C GPU@37.5C AO@47C thermal@38.5C
2023-09-04 02:38:20 RAM 3181/3956MB (lfb 22x4MB) SWAP 1791/4026MB (cached 114MB) CPU [26%@204,24%@204,28%@204,26%@204] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@39.5C PMIC@50C GPU@37.5C AO@46.5C thermal@39.25C
2023-09-04 02:39:20 RAM 3183/3956MB (lfb 22x4MB) SWAP 1791/4026MB (cached 114MB) CPU [28%@307,26%@307,26%@307,27%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@40C PMIC@50C GPU@37.5C AO@46.5C thermal@38.5C
2023-09-04 02:40:20 RAM 3177/3956MB (lfb 22x4MB) SWAP 1791/4026MB (cached 114MB) CPU [30%@307,25%@307,28%@307,26%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@40C PMIC@50C GPU@37.5C AO@46.5C thermal@38.75C
2023-09-04 02:41:20 RAM 3179/3956MB (lfb 22x4MB) SWAP 1791/4026MB (cached 114MB) CPU [27%@204,21%@204,20%@204,22%@204] EMC_FREQ 0% GR3D_FREQ 99% PLL@35C CPU@39.5C PMIC@50C GPU@37.5C AO@46.5C thermal@38.75C
2023-09-04 02:42:20 RAM 3183/3956MB (lfb 22x4MB) SWAP 1791/4026MB (cached 114MB) CPU [30%@1479,24%@1479,21%@1479,22%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@36C CPU@40C PMIC@50C GPU@37.5C AO@47C thermal@38.75C
2023-09-04 02:43:20 RAM 3175/3956MB (lfb 22x4MB) SWAP 1791/4026MB (cached 114MB) CPU [28%@204,30%@204,24%@204,27%@204] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@39.5C PMIC@50C GPU@37.5C AO@47C thermal@38.75C
2023-09-04 02:44:20 RAM 3184/3956MB (lfb 22x4MB) SWAP 1791/4026MB (cached 114MB) CPU [27%@1479,23%@1479,30%@1479,28%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@36C CPU@39.5C PMIC@50C GPU@37C AO@46.5C thermal@38.5C
2023-09-04 02:45:20 RAM 3196/3956MB (lfb 22x4MB) SWAP 1791/4026MB (cached 114MB) CPU [30%@1479,25%@1479,25%@1479,23%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@36C CPU@40C PMIC@50C GPU@37C AO@47C thermal@38.5C
2023-09-04 02:46:20 RAM 3185/3956MB (lfb 22x4MB) SWAP 1791/4026MB (cached 114MB) CPU [33%@1479,23%@1479,20%@1479,22%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@36C CPU@40.5C PMIC@50C GPU@37.5C AO@46.5C thermal@38.5C
2023-09-04 02:47:20 RAM 3184/3956MB (lfb 22x4MB) SWAP 1791/4026MB (cached 114MB) CPU [30%@614,25%@614,26%@614,27%@614] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@39.5C PMIC@50C GPU@37C AO@46.5C thermal@38.25C
2023-09-04 02:48:20 RAM 3189/3956MB (lfb 22x4MB) SWAP 1788/4026MB (cached 114MB) CPU [28%@1479,27%@1479,28%@1479,26%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@35.5C CPU@39.5C PMIC@50C GPU@37.5C AO@46.5C thermal@38.5C
2023-09-04 02:49:20 RAM 3182/3956MB (lfb 22x4MB) SWAP 1788/4026MB (cached 114MB) CPU [29%@204,28%@204,24%@204,26%@403] EMC_FREQ 0% GR3D_FREQ 99% PLL@35C CPU@39C PMIC@50C GPU@37C AO@47C thermal@37.75C
