2023-08-28 00:40:33 RAM 3410/3956MB (lfb 7x1MB) SWAP 1549/4026MB (cached 131MB) CPU [37%@204,37%@204,37%@204,37%@204] EMC_FREQ 0% GR3D_FREQ 99% PLL@40.5C CPU@44.5C PMIC@50C GPU@42.5C AO@52C thermal@43.5C
2023-08-28 00:41:33 RAM 3407/3956MB (lfb 11x1MB) SWAP 1549/4026MB (cached 131MB) CPU [29%@1479,23%@1479,25%@1479,24%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@41C CPU@44.5C PMIC@50C GPU@43C AO@52C thermal@44C
2023-08-28 00:42:33 RAM 3406/3956MB (lfb 11x1MB) SWAP 1548/4026MB (cached 131MB) CPU [29%@204,27%@204,25%@204,24%@204] EMC_FREQ 0% GR3D_FREQ 99% PLL@41C CPU@44.5C PMIC@50C GPU@43C AO@52C thermal@43.75C
2023-08-28 00:43:33 RAM 3409/3956MB (lfb 11x1MB) SWAP 1549/4026MB (cached 131MB) CPU [27%@403,26%@403,26%@403,27%@403] EMC_FREQ 0% GR3D_FREQ 99% PLL@41C CPU@45C PMIC@50C GPU@43C AO@52.5C thermal@44.25C
2023-08-28 00:44:33 RAM 3403/3956MB (lfb 8x1MB) SWAP 1550/4026MB (cached 131MB) CPU [29%@1479,29%@1479,23%@1479,24%@1479] EMC_FREQ 0% GR3D_FREQ 48% PLL@41C CPU@45C PMIC@50C GPU@42.5C AO@52.5C thermal@44C
2023-08-28 00:45:33 RAM 3403/3956MB (lfb 8x1MB) SWAP 1552/4026MB (cached 131MB) CPU [28%@307,24%@307,24%@307,23%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@41C CPU@44.5C PMIC@50C GPU@43C AO@52C thermal@43.5C
2023-08-28 00:46:33 RAM 3408/3956MB (lfb 8x1MB) SWAP 1553/4026MB (cached 131MB) CPU [26%@1479,27%@1479,23%@1479,22%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@41.5C CPU@45C PMIC@50C GPU@43C AO@52.5C thermal@44C
2023-08-28 00:47:33 RAM 3401/3956MB (lfb 8x1MB) SWAP 1555/4026MB (cached 131MB) CPU [29%@307,26%@307,27%@307,25%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@41.5C CPU@44.5C PMIC@50C GPU@43.5C AO@52C thermal@44C
2023-08-28 00:48:33 RAM 3410/3956MB (lfb 9x1MB) SWAP 1529/4026MB (cached 131MB) CPU [31%@204,28%@204,26%@204,26%@204] EMC_FREQ 0% GR3D_FREQ 99% PLL@41C CPU@44.5C PMIC@50C GPU@43C AO@52C thermal@43.5C
2023-08-28 00:49:33 RAM 3404/3956MB (lfb 9x1MB) SWAP 1531/4026MB (cached 131MB) CPU [28%@1479,29%@1479,25%@1479,24%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@41C CPU@45.5C PMIC@50C GPU@43C AO@52.5C thermal@44.75C
2023-08-28 00:50:33 RAM 3403/3956MB (lfb 9x1MB) SWAP 1532/4026MB (cached 131MB) CPU [25%@307,21%@307,24%@307,23%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@41C CPU@45C PMIC@50C GPU@43C AO@51.5C thermal@43.5C
2023-08-28 00:51:33 RAM 3403/3956MB (lfb 9x1MB) SWAP 1534/4026MB (cached 131MB) CPU [28%@1479,26%@1479,24%@1479,25%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@41.5C CPU@46C PMIC@50C GPU@43C AO@52C thermal@43.5C
2023-08-28 00:52:33 RAM 3399/3956MB (lfb 9x1MB) SWAP 1533/4026MB (cached 132MB) CPU [29%@307,27%@307,28%@307,25%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@41C CPU@45C PMIC@50C GPU@43C AO@52C thermal@44C
2023-08-28 00:53:33 RAM 3401/3956MB (lfb 9x1MB) SWAP 1535/4026MB (cached 132MB) CPU [27%@1479,27%@1479,25%@1479,25%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@41.5C CPU@46C PMIC@50C GPU@43.5C AO@52.5C thermal@44.25C
2023-08-28 00:54:33 RAM 3396/3956MB (lfb 9x1MB) SWAP 1537/4026MB (cached 132MB) CPU [26%@204,27%@204,27%@204,24%@204] EMC_FREQ 0% GR3D_FREQ 99% PLL@41C CPU@45C PMIC@50C GPU@43C AO@52C thermal@43.75C
2023-08-28 00:55:33 RAM 3398/3956MB (lfb 9x1MB) SWAP 1537/4026MB (cached 132MB) CPU [26%@307,26%@307,21%@307,19%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@40.5C CPU@45C PMIC@50C GPU@43.5C AO@52.5C thermal@44.25C
2023-08-28 00:56:33 RAM 3405/3956MB (lfb 9x1MB) SWAP 1537/4026MB (cached 132MB) CPU [27%@1479,27%@1479,25%@1479,24%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@41C CPU@45.5C PMIC@50C GPU@43C AO@52.5C thermal@43.75C
2023-08-28 00:57:33 RAM 3401/3956MB (lfb 9x1MB) SWAP 1537/4026MB (cached 132MB) CPU [30%@204,25%@204,25%@204,27%@204] EMC_FREQ 0% GR3D_FREQ 99% PLL@40.5C CPU@45C PMIC@50C GPU@43C AO@52C thermal@43.75C
