2023-09-05 00:22:32 RAM 1977/3956MB (lfb 15x1MB) SWAP 1016/4026MB (cached 68MB) CPU [11%@1224,6%@1224,5%@1224,5%@1224] EMC_FREQ 0% GR3D_FREQ 0% PLL@25.5C CPU@28C PMIC@50C GPU@27.5C AO@36C thermal@26.75C
2023-09-05 00:23:32 RAM 1968/3956MB (lfb 2x2MB) SWAP 1014/4026MB (cached 66MB) CPU [37%@1479,44%@1479,33%@1479,33%@1479] EMC_FREQ 0% GR3D_FREQ 44% PLL@28C CPU@31.5C PMIC@50C GPU@28C AO@38C thermal@29.75C
2023-09-05 00:24:32 RAM 1939/3956MB (lfb 5x2MB) SWAP 1009/4026MB (cached 62MB) CPU [9%@1224,10%@1224,10%@1224,8%@1224] EMC_FREQ 0% GR3D_FREQ 0% PLL@26C CPU@29C PMIC@50C GPU@26C AO@37C thermal@27.25C
2023-09-05 00:25:32 RAM 1967/3956MB (lfb 2x2MB) SWAP 1007/4026MB (cached 60MB) CPU [9%@1479,9%@1479,8%@1479,7%@1479] EMC_FREQ 0% GR3D_FREQ 36% PLL@26C CPU@29C PMIC@50C GPU@26.5C AO@37C thermal@27.5C
2023-09-05 00:26:32 RAM 1970/3956MB (lfb 2x2MB) SWAP 1006/4026MB (cached 60MB) CPU [29%@1479,28%@1479,28%@1479,29%@1479] EMC_FREQ 0% GR3D_FREQ 1% PLL@27C CPU@30.5C PMIC@50C GPU@27C AO@38C thermal@29.75C
2023-09-05 00:27:32 RAM 2062/3956MB (lfb 2x2MB) SWAP 1002/4026MB (cached 60MB) CPU [42%@1479,47%@1479,46%@1479,42%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@28C CPU@31.5C PMIC@50C GPU@27.5C AO@38.5C thermal@29.75C
2023-09-05 00:28:32 RAM 2108/3956MB (lfb 1x2MB) SWAP 1001/4026MB (cached 60MB) CPU [33%@1479,37%@1479,37%@1479,33%@1479] EMC_FREQ 0% GR3D_FREQ 52% PLL@28.5C CPU@33C PMIC@50C GPU@29C AO@39C thermal@30.5C
2023-09-05 00:29:32 RAM 2278/3956MB (lfb 7x1MB) SWAP 996/4026MB (cached 60MB) CPU [28%@1479,32%@1479,26%@1479,27%@1479] EMC_FREQ 0% GR3D_FREQ 61% PLL@28C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.5C
2023-09-05 00:30:32 RAM 3279/3956MB (lfb 11x1MB) SWAP 1018/4026MB (cached 47MB) CPU [13%@1224,23%@1224,13%@1224,16%@1224] EMC_FREQ 0% GR3D_FREQ 0% PLL@26.5C CPU@29.5C PMIC@50C GPU@27C AO@37.5C thermal@28.5C
2023-09-05 00:31:38 RAM 3662/3956MB (lfb 7x1MB) SWAP 1057/4026MB (cached 46MB) CPU [21%@1224,10%@1224,18%@1224,6%@1224] EMC_FREQ 0% GR3D_FREQ 0% PLL@26C CPU@29.5C PMIC@50C GPU@27C AO@37C thermal@28.25C
2023-09-05 00:32:37 RAM 3727/3956MB (lfb 2x512kB) SWAP 1264/4026MB (cached 40MB) CPU [9%@1224,6%@1224,6%@1224,5%@1224] EMC_FREQ 0% GR3D_FREQ 0% PLL@26C CPU@29C PMIC@50C GPU@26.5C AO@37C thermal@28C
2023-09-05 00:33:36 RAM 3598/3956MB (lfb 1x512kB) SWAP 1697/4026MB (cached 50MB) CPU [9%@1224,6%@1224,7%@1224,9%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@25.5C CPU@28.5C PMIC@50C GPU@26C AO@36.5C thermal@27.5C
2023-09-05 00:34:35 RAM 3627/3956MB (lfb 1x512kB) SWAP 1863/4026MB (cached 101MB) CPU [12%@1224,9%@1224,6%@1224,6%@1224] EMC_FREQ 0% GR3D_FREQ 0% PLL@25.5C CPU@28.5C PMIC@50C GPU@26.5C AO@36C thermal@27.25C
2023-09-05 00:35:35 RAM 3634/3956MB (lfb 1x512kB) SWAP 1914/4026MB (cached 106MB) CPU [21%@1479,25%@1479,26%@1479,23%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@29.5C CPU@34C PMIC@50C GPU@31.5C AO@41C thermal@32.75C
2023-09-05 00:36:35 RAM 3629/3956MB (lfb 1x512kB) SWAP 1927/4026MB (cached 103MB) CPU [25%@1479,32%@1479,34%@1479,27%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@32C CPU@36.5C PMIC@50C GPU@33.5C AO@43.5C thermal@34.75C
2023-09-05 00:37:35 RAM 3662/3956MB (lfb 1x512kB) SWAP 1942/4026MB (cached 124MB) CPU [15%@1479,21%@1479,17%@1479,15%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@32C CPU@36C PMIC@50C GPU@33.5C AO@43C thermal@34.75C
2023-09-05 00:38:35 RAM 3610/3956MB (lfb 1x512kB) SWAP 2017/4026MB (cached 118MB) CPU [23%@1479,21%@1479,26%@1479,21%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@32.5C CPU@38C PMIC@50C GPU@34C AO@43C thermal@35.5C
2023-09-05 00:39:35 RAM 3599/3956MB (lfb 1x512kB) SWAP 2015/4026MB (cached 101MB) CPU [26%@1479,24%@1479,37%@1479,29%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@34C CPU@38C PMIC@50C GPU@35C AO@45C thermal@36.25C
2023-09-05 00:40:35 RAM 3584/3956MB (lfb 1x512kB) SWAP 2014/4026MB (cached 71MB) CPU [21%@1479,18%@1479,19%@1479,23%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@34C CPU@37.5C PMIC@50C GPU@35C AO@44.5C thermal@36.75C
2023-09-05 00:41:35 RAM 3576/3956MB (lfb 1x512kB) SWAP 2014/4026MB (cached 55MB) CPU [26%@1224,26%@1224,29%@1224,28%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@38C PMIC@50C GPU@35.5C AO@45.5C thermal@37.25C
2023-09-05 00:42:35 RAM 3573/3956MB (lfb 1x512kB) SWAP 2013/4026MB (cached 55MB) CPU [28%@1479,26%@1479,32%@1479,30%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@34.5C CPU@38.5C PMIC@50C GPU@36C AO@45C thermal@36.75C
2023-09-05 00:43:35 RAM 3576/3956MB (lfb 1x512kB) SWAP 2012/4026MB (cached 55MB) CPU [19%@1479,23%@1479,21%@1479,22%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@34.5C CPU@38.5C PMIC@50C GPU@35.5C AO@45.5C thermal@37C
2023-09-05 00:44:35 RAM 3580/3956MB (lfb 1x512kB) SWAP 2012/4026MB (cached 55MB) CPU [25%@1428,29%@1428,31%@1428,28%@1428] EMC_FREQ 0% GR3D_FREQ 99% PLL@34C CPU@38.5C PMIC@50C GPU@36C AO@45.5C thermal@37.5C
2023-09-05 00:45:35 RAM 3570/3956MB (lfb 1x512kB) SWAP 2011/4026MB (cached 56MB) CPU [25%@1224,27%@1224,30%@1224,29%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@34C CPU@38.5C PMIC@50C GPU@36C AO@45.5C thermal@37.25C
2023-09-05 00:46:35 RAM 3576/3956MB (lfb 1x512kB) SWAP 2011/4026MB (cached 56MB) CPU [21%@1479,22%@1479,22%@1479,24%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@34C CPU@39.5C PMIC@50C GPU@36C AO@45.5C thermal@37.25C
2023-09-05 00:47:35 RAM 3581/3956MB (lfb 1x512kB) SWAP 2010/4026MB (cached 56MB) CPU [29%@1224,27%@1224,31%@1224,28%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@34C CPU@38.5C PMIC@50C GPU@36C AO@45.5C thermal@37.75C
2023-09-05 00:48:35 RAM 3580/3956MB (lfb 1x512kB) SWAP 2010/4026MB (cached 56MB) CPU [24%@1224,22%@1224,28%@1224,22%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@34.5C CPU@38C PMIC@50C GPU@36C AO@45C thermal@37C
2023-09-05 00:49:35 RAM 3577/3956MB (lfb 1x512kB) SWAP 2009/4026MB (cached 56MB) CPU [28%@1479,25%@1479,27%@1479,27%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@34.5C CPU@39C PMIC@50C GPU@36C AO@45.5C thermal@37C
2023-09-05 00:50:35 RAM 3573/3956MB (lfb 1x512kB) SWAP 1978/4026MB (cached 59MB) CPU [37%@1479,30%@1479,27%@1479,24%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@34.5C CPU@38C PMIC@50C GPU@36C AO@45.5C thermal@37.25C
2023-09-05 00:51:35 RAM 3572/3956MB (lfb 1x512kB) SWAP 1978/4026MB (cached 59MB) CPU [19%@1224,25%@1224,23%@1224,19%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@34C CPU@37.5C PMIC@50C GPU@36C AO@45C thermal@37C
2023-09-05 00:52:35 RAM 3566/3956MB (lfb 1x512kB) SWAP 1977/4026MB (cached 59MB) CPU [30%@1224,28%@1224,29%@1224,27%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@34.5C CPU@38C PMIC@50C GPU@36C AO@45.5C thermal@37C
2023-09-05 00:53:35 RAM 3561/3956MB (lfb 1x512kB) SWAP 1977/4026MB (cached 60MB) CPU [24%@1479,35%@1479,34%@1479,26%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@34.5C CPU@38C PMIC@50C GPU@36C AO@45.5C thermal@36.75C
2023-09-05 00:54:35 RAM 3567/3956MB (lfb 1x512kB) SWAP 1976/4026MB (cached 60MB) CPU [22%@1479,21%@1479,23%@1479,21%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@34C CPU@39C PMIC@50C GPU@35.5C AO@45.5C thermal@37.25C
2023-09-05 00:55:35 RAM 3572/3956MB (lfb 1x512kB) SWAP 1976/4026MB (cached 63MB) CPU [28%@1479,29%@1479,31%@1479,28%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@34.5C CPU@38.5C PMIC@50C GPU@36C AO@45.5C thermal@36.75C
2023-09-05 00:56:35 RAM 3566/3956MB (lfb 1x512kB) SWAP 1977/4026MB (cached 63MB) CPU [29%@1224,27%@1224,36%@1224,27%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@34.5C CPU@38C PMIC@50C GPU@36C AO@45.5C thermal@37.25C
2023-09-05 00:57:35 RAM 3573/3956MB (lfb 1x512kB) SWAP 1980/4026MB (cached 63MB) CPU [22%@1479,23%@1479,20%@1479,24%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@34.5C CPU@38C PMIC@50C GPU@35.5C AO@45C thermal@36.75C
2023-09-05 00:58:35 RAM 3566/3956MB (lfb 1x512kB) SWAP 1976/4026MB (cached 63MB) CPU [32%@1479,29%@1479,28%@1479,28%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@34C CPU@39C PMIC@50C GPU@35.5C AO@45.5C thermal@37.5C
2023-09-05 00:59:35 RAM 3564/3956MB (lfb 1x512kB) SWAP 1980/4026MB (cached 62MB) CPU [30%@1479,27%@1479,31%@1479,22%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@34.5C CPU@38C PMIC@50C GPU@36C AO@45.5C thermal@36.75C
2023-09-05 01:00:35 RAM 3553/3956MB (lfb 1x512kB) SWAP 1986/4026MB (cached 62MB) CPU [26%@1479,25%@1479,25%@1479,24%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@34C CPU@38C PMIC@50C GPU@35C AO@45.5C thermal@36.75C
2023-09-05 01:01:35 RAM 3551/3956MB (lfb 1x512kB) SWAP 1988/4026MB (cached 63MB) CPU [31%@1479,27%@1479,30%@1479,29%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@34C CPU@38C PMIC@50C GPU@35.5C AO@45.5C thermal@36.5C
2023-09-05 01:02:35 RAM 3551/3956MB (lfb 1x512kB) SWAP 1991/4026MB (cached 63MB) CPU [27%@1224,25%@1224,23%@1224,23%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@37.5C PMIC@50C GPU@35.5C AO@45C thermal@36.5C
2023-09-05 01:03:35 RAM 3554/3956MB (lfb 1x512kB) SWAP 1997/4026MB (cached 62MB) CPU [29%@1479,25%@1479,26%@1479,26%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@34C CPU@38C PMIC@50C GPU@35C AO@45.5C thermal@36.75C
2023-09-05 01:04:35 RAM 3549/3956MB (lfb 1x512kB) SWAP 1996/4026MB (cached 62MB) CPU [34%@1224,29%@1224,30%@1224,28%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@34C CPU@38C PMIC@50C GPU@36C AO@45C thermal@36.75C
2023-09-05 01:05:35 RAM 3545/3956MB (lfb 1x512kB) SWAP 2000/4026MB (cached 62MB) CPU [23%@1224,24%@1224,23%@1224,21%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@37.5C PMIC@50C GPU@35.5C AO@45C thermal@36.75C
2023-09-05 01:06:35 RAM 3549/3956MB (lfb 3x512kB) SWAP 2002/4026MB (cached 62MB) CPU [29%@1479,25%@1479,29%@1479,30%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@34.5C CPU@38C PMIC@50C GPU@35C AO@45.5C thermal@36.25C
2023-09-05 01:07:35 RAM 3549/3956MB (lfb 3x512kB) SWAP 2004/4026MB (cached 62MB) CPU [30%@1224,27%@1224,30%@1224,29%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@34C CPU@38C PMIC@50C GPU@36C AO@45C thermal@37C
2023-09-05 01:08:35 RAM 3545/3956MB (lfb 2x512kB) SWAP 2008/4026MB (cached 62MB) CPU [26%@1479,23%@1479,20%@1479,23%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@34.5C CPU@37.5C PMIC@50C GPU@35.5C AO@45C thermal@36.75C
2023-09-05 01:09:35 RAM 3536/3956MB (lfb 3x512kB) SWAP 2012/4026MB (cached 62MB) CPU [33%@1224,27%@1224,26%@1224,33%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@37.5C PMIC@50C GPU@36C AO@45C thermal@37.25C
2023-09-05 01:10:35 RAM 3540/3956MB (lfb 3x512kB) SWAP 2014/4026MB (cached 61MB) CPU [32%@1479,30%@1479,27%@1479,29%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@34C CPU@37.5C PMIC@50C GPU@35.5C AO@45C thermal@36.75C
2023-09-05 01:11:35 RAM 3532/3956MB (lfb 1x1MB) SWAP 2014/4026MB (cached 57MB) CPU [24%@1224,24%@1224,22%@1224,22%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@34C CPU@37.5C PMIC@50C GPU@35.5C AO@45C thermal@36.5C
2023-09-05 01:12:35 RAM 3533/3956MB (lfb 1x1MB) SWAP 2014/4026MB (cached 57MB) CPU [30%@1224,29%@1224,26%@1224,28%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@34C CPU@37.5C PMIC@50C GPU@35.5C AO@45C thermal@36.5C
2023-09-05 01:13:35 RAM 3537/3956MB (lfb 1x1MB) SWAP 2014/4026MB (cached 57MB) CPU [31%@1479,28%@1479,28%@1479,26%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@34C CPU@38.5C PMIC@50C GPU@36C AO@45.5C thermal@37C
2023-09-05 01:14:35 RAM 3548/3956MB (lfb 3x512kB) SWAP 2013/4026MB (cached 57MB) CPU [22%@1479,23%@1479,20%@1479,19%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@34C CPU@37.5C PMIC@50C GPU@35.5C AO@45C thermal@36.5C
2023-09-05 01:15:35 RAM 3536/3956MB (lfb 3x512kB) SWAP 2013/4026MB (cached 57MB) CPU [26%@1479,33%@1479,30%@1479,27%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@34C CPU@38.5C PMIC@50C GPU@35.5C AO@45.5C thermal@37.5C
2023-09-05 01:16:35 RAM 3537/3956MB (lfb 1x1MB) SWAP 2013/4026MB (cached 57MB) CPU [26%@1326,23%@1428,28%@1428,30%@1428] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@38C PMIC@50C GPU@35.5C AO@45C thermal@36.75C
2023-09-05 01:17:35 RAM 3537/3956MB (lfb 2x512kB) SWAP 2014/4026MB (cached 55MB) CPU [24%@1479,22%@1479,26%@1479,24%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@34C CPU@38.5C PMIC@50C GPU@35.5C AO@45C thermal@37C
2023-09-05 01:18:35 RAM 3542/3956MB (lfb 2x512kB) SWAP 2013/4026MB (cached 55MB) CPU [31%@1224,27%@1224,26%@1224,29%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@37.5C PMIC@50C GPU@36C AO@45C thermal@36.5C
2023-09-05 01:19:35 RAM 3536/3956MB (lfb 2x512kB) SWAP 2013/4026MB (cached 55MB) CPU [27%@1224,24%@1224,24%@1224,26%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@34C CPU@38C PMIC@50C GPU@35.5C AO@45C thermal@36.25C
2023-09-05 01:20:35 RAM 3546/3956MB (lfb 2x512kB) SWAP 2013/4026MB (cached 55MB) CPU [26%@1224,24%@1224,25%@1224,25%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@37.5C PMIC@50C GPU@36C AO@45.5C thermal@36.5C
2023-09-05 01:21:35 RAM 3544/3956MB (lfb 1x1MB) SWAP 2013/4026MB (cached 55MB) CPU [30%@1479,26%@1479,28%@1479,29%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@34C CPU@37.5C PMIC@50C GPU@35.5C AO@45.5C thermal@36.75C
2023-09-05 01:22:35 RAM 3532/3956MB (lfb 1x1MB) SWAP 2014/4026MB (cached 52MB) CPU [24%@1224,25%@1224,26%@1224,21%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@34C CPU@37.5C PMIC@50C GPU@35.5C AO@45C thermal@36.5C
2023-09-05 01:23:35 RAM 3534/3956MB (lfb 3x512kB) SWAP 2013/4026MB (cached 39MB) CPU [30%@1479,27%@1479,29%@1479,27%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@34.5C CPU@37.5C PMIC@50C GPU@35.5C AO@45C thermal@36.75C
2023-09-05 01:24:35 RAM 3535/3956MB (lfb 3x512kB) SWAP 2013/4026MB (cached 37MB) CPU [29%@1224,30%@1224,33%@1224,26%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@37.5C PMIC@50C GPU@35.5C AO@45C thermal@36.5C
2023-09-05 01:25:35 RAM 3549/3956MB (lfb 2x512kB) SWAP 2013/4026MB (cached 36MB) CPU [23%@1479,22%@1479,22%@1479,21%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@34C CPU@37.5C PMIC@50C GPU@34.5C AO@45.5C thermal@36.5C
2023-09-05 01:26:35 RAM 3528/3956MB (lfb 1x1MB) SWAP 2013/4026MB (cached 36MB) CPU [29%@1224,29%@1224,30%@1224,29%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@34C CPU@37.5C PMIC@50C GPU@36C AO@45C thermal@37C
2023-09-05 01:27:35 RAM 3532/3956MB (lfb 1x1MB) SWAP 2013/4026MB (cached 36MB) CPU [28%@1224,28%@1224,30%@1224,28%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@34C CPU@37.5C PMIC@50C GPU@35.5C AO@45.5C thermal@36.5C
2023-09-05 01:28:35 RAM 3543/3956MB (lfb 1x1MB) SWAP 2013/4026MB (cached 36MB) CPU [22%@1479,20%@1479,20%@1479,21%@1479] EMC_FREQ 0% GR3D_FREQ 74% PLL@33.5C CPU@37C PMIC@50C GPU@35C AO@45C thermal@36.75C
2023-09-05 01:29:35 RAM 3531/3956MB (lfb 1x2MB) SWAP 2013/4026MB (cached 36MB) CPU [29%@1224,26%@1224,31%@1224,30%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@37C PMIC@50C GPU@35.5C AO@45.5C thermal@36.75C
2023-09-05 01:30:35 RAM 3535/3956MB (lfb 1x2MB) SWAP 2013/4026MB (cached 36MB) CPU [29%@1224,27%@1224,27%@1224,32%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@34C CPU@37.5C PMIC@50C GPU@35.5C AO@45.5C thermal@36.5C
2023-09-05 01:31:35 RAM 3545/3956MB (lfb 1x2MB) SWAP 2013/4026MB (cached 36MB) CPU [23%@1224,20%@1224,22%@1224,19%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@34C CPU@38C PMIC@50C GPU@35C AO@45C thermal@36.25C
2023-09-05 01:32:35 RAM 3546/3956MB (lfb 1x2MB) SWAP 2013/4026MB (cached 36MB) CPU [30%@1224,29%@1224,30%@1224,25%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@34C CPU@38C PMIC@50C GPU@35.5C AO@45C thermal@36.75C
2023-09-05 01:33:35 RAM 3544/3956MB (lfb 1x2MB) SWAP 2013/4026MB (cached 36MB) CPU [32%@1479,26%@1479,31%@1479,27%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@34C CPU@38.5C PMIC@50C GPU@35.5C AO@45.5C thermal@37C
2023-09-05 01:34:35 RAM 3544/3956MB (lfb 1x2MB) SWAP 2012/4026MB (cached 36MB) CPU [21%@1224,21%@1224,21%@1224,21%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@37.5C PMIC@50C GPU@35.5C AO@45C thermal@36.75C
2023-09-05 01:35:35 RAM 3546/3956MB (lfb 1x2MB) SWAP 2012/4026MB (cached 36MB) CPU [28%@1479,34%@1479,26%@1479,26%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@34C CPU@39C PMIC@50C GPU@35.5C AO@45C thermal@36.75C
2023-09-05 01:36:35 RAM 3550/3956MB (lfb 1x2MB) SWAP 2011/4026MB (cached 36MB) CPU [28%@1224,27%@1224,27%@1224,26%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@37.5C PMIC@50C GPU@35.5C AO@45C thermal@36.75C
2023-09-05 01:37:35 RAM 3541/3956MB (lfb 1x2MB) SWAP 2006/4026MB (cached 36MB) CPU [24%@1479,23%@1479,24%@1479,22%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@34C CPU@38.5C PMIC@50C GPU@35.5C AO@45.5C thermal@37.25C
2023-09-05 01:38:35 RAM 3546/3956MB (lfb 1x2MB) SWAP 2006/4026MB (cached 36MB) CPU [32%@1224,29%@1224,27%@1224,25%@1224] EMC_FREQ 0% GR3D_FREQ 85% PLL@33.5C CPU@37C PMIC@50C GPU@35.5C AO@45C thermal@36.25C
2023-09-05 01:39:35 RAM 3545/3956MB (lfb 1x2MB) SWAP 2007/4026MB (cached 36MB) CPU [28%@1224,25%@1224,23%@1224,23%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@37.5C PMIC@50C GPU@35.5C AO@44.5C thermal@36.25C
2023-09-05 01:40:35 RAM 3544/3956MB (lfb 1x2MB) SWAP 2007/4026MB (cached 36MB) CPU [24%@1224,27%@1224,25%@1224,25%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@37.5C PMIC@50C GPU@36C AO@45.5C thermal@36.5C
2023-09-05 01:41:35 RAM 3545/3956MB (lfb 1x2MB) SWAP 2007/4026MB (cached 36MB) CPU [28%@1479,30%@1479,27%@1479,29%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@34C CPU@39C PMIC@50C GPU@35.5C AO@45C thermal@37C
2023-09-05 01:42:35 RAM 3547/3956MB (lfb 1x2MB) SWAP 2007/4026MB (cached 36MB) CPU [27%@1224,25%@1224,23%@1224,19%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37.5C PMIC@50C GPU@35.5C AO@45C thermal@36.25C
2023-09-05 01:43:35 RAM 3551/3956MB (lfb 1x2MB) SWAP 2007/4026MB (cached 36MB) CPU [27%@1224,25%@1224,26%@1224,26%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37.5C PMIC@50C GPU@35.5C AO@45C thermal@36.75C
2023-09-05 01:44:35 RAM 3548/3956MB (lfb 1x2MB) SWAP 2007/4026MB (cached 36MB) CPU [33%@1479,27%@1479,31%@1479,27%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@38.5C PMIC@50C GPU@35C AO@45C thermal@36.5C
2023-09-05 01:45:35 RAM 3547/3956MB (lfb 1x2MB) SWAP 2007/4026MB (cached 36MB) CPU [24%@1224,24%@1224,18%@1224,20%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@37.5C PMIC@50C GPU@35.5C AO@45C thermal@36.75C
2023-09-05 01:46:35 RAM 3553/3956MB (lfb 1x2MB) SWAP 2007/4026MB (cached 36MB) CPU [30%@1224,29%@1224,24%@1224,29%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@38C PMIC@50C GPU@36C AO@45C thermal@36.5C
2023-09-05 01:47:35 RAM 3556/3956MB (lfb 1x2MB) SWAP 2007/4026MB (cached 36MB) CPU [26%@1224,27%@1224,30%@1224,30%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@34C CPU@37.5C PMIC@50C GPU@35.5C AO@45C thermal@37.5C
2023-09-05 01:48:35 RAM 3547/3956MB (lfb 1x2MB) SWAP 2007/4026MB (cached 36MB) CPU [21%@1479,21%@1479,23%@1479,21%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@34C CPU@38.5C PMIC@50C GPU@36C AO@45C thermal@36.5C
2023-09-05 01:49:35 RAM 3553/3956MB (lfb 1x2MB) SWAP 2007/4026MB (cached 36MB) CPU [33%@1224,27%@1224,29%@1224,27%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@38C PMIC@50C GPU@36C AO@45C thermal@37.25C
2023-09-05 01:50:35 RAM 3555/3956MB (lfb 1x2MB) SWAP 2007/4026MB (cached 36MB) CPU [29%@1479,29%@1479,30%@1479,26%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@34C CPU@38C PMIC@50C GPU@35.5C AO@45C thermal@36.75C
2023-09-05 01:51:35 RAM 3556/3956MB (lfb 1x2MB) SWAP 2007/4026MB (cached 36MB) CPU [23%@1224,22%@1224,21%@1224,20%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33C CPU@37.5C PMIC@50C GPU@35C AO@45C thermal@37.25C
2023-09-05 01:52:35 RAM 3548/3956MB (lfb 3x1MB) SWAP 2007/4026MB (cached 36MB) CPU [29%@1479,29%@1479,31%@1479,28%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@34C CPU@37.5C PMIC@50C GPU@35.5C AO@45C thermal@36.5C
2023-09-05 01:53:35 RAM 3551/3956MB (lfb 3x1MB) SWAP 2007/4026MB (cached 36MB) CPU [32%@1224,28%@1224,28%@1224,28%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@37.5C PMIC@50C GPU@35.5C AO@45C thermal@36C
2023-09-05 01:54:35 RAM 3552/3956MB (lfb 3x1MB) SWAP 2007/4026MB (cached 36MB) CPU [22%@1224,21%@1224,22%@1224,20%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@34C CPU@37.5C PMIC@50C GPU@35.5C AO@45C thermal@37.25C
2023-09-05 01:55:35 RAM 3550/3956MB (lfb 3x1MB) SWAP 2007/4026MB (cached 36MB) CPU [30%@1224,30%@1224,32%@1224,30%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@33.5C CPU@37.5C PMIC@50C GPU@35.5C AO@45C thermal@36.25C
