2023-08-31 04:47:33 RAM 3587/3956MB (lfb 2x1MB) SWAP 1048/4026MB (cached 94MB) CPU [36%@1479,38%@1479,36%@1479,33%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@40C CPU@45C PMIC@50C GPU@42C AO@51.5C thermal@43C
2023-08-31 04:48:33 RAM 3585/3956MB (lfb 3x1MB) SWAP 1049/4026MB (cached 91MB) CPU [44%@1479,36%@1479,34%@1479,29%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@41.5C CPU@45.5C PMIC@50C GPU@43C AO@53C thermal@44.75C
2023-08-31 04:49:33 RAM 3586/3956MB (lfb 3x1MB) SWAP 1049/4026MB (cached 89MB) CPU [40%@1479,37%@1479,36%@1479,29%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@42.5C CPU@47C PMIC@50C GPU@44C AO@54C thermal@46.25C
2023-08-31 04:50:33 RAM 3594/3956MB (lfb 3x1MB) SWAP 1049/4026MB (cached 89MB) CPU [31%@1326,44%@1326,38%@1326,29%@1326] EMC_FREQ 0% GR3D_FREQ 40% PLL@43C CPU@47C PMIC@50C GPU@44.5C AO@54C thermal@46C
2023-08-31 04:51:33 RAM 3596/3956MB (lfb 3x1MB) SWAP 1049/4026MB (cached 89MB) CPU [38%@1479,36%@1479,39%@1479,36%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@44C CPU@48C PMIC@50C GPU@45.5C AO@55.5C thermal@46.75C
2023-08-31 04:52:33 RAM 3600/3956MB (lfb 3x1MB) SWAP 1048/4026MB (cached 89MB) CPU [34%@1479,42%@1479,38%@1479,33%@1479] EMC_FREQ 0% GR3D_FREQ 86% PLL@44.5C CPU@49.5C PMIC@50C GPU@45.5C AO@56C thermal@47.75C
2023-08-31 04:53:33 RAM 3593/3956MB (lfb 3x1MB) SWAP 1069/4026MB (cached 85MB) CPU [34%@1479,36%@1479,37%@1479,37%@1479] EMC_FREQ 0% GR3D_FREQ 90% PLL@45C CPU@50C PMIC@50C GPU@46C AO@56.5C thermal@48.25C
2023-08-31 04:54:33 RAM 3577/3956MB (lfb 3x1MB) SWAP 1092/4026MB (cached 86MB) CPU [31%@1479,45%@1479,38%@1479,32%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@45C CPU@49C PMIC@50C GPU@46.5C AO@56.5C thermal@48.75C
2023-08-31 04:55:33 RAM 3581/3956MB (lfb 3x1MB) SWAP 1091/4026MB (cached 86MB) CPU [36%@1479,33%@1479,32%@1479,42%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@45C CPU@49C PMIC@50C GPU@46.5C AO@57C thermal@48.5C
2023-08-31 04:56:33 RAM 3579/3956MB (lfb 3x1MB) SWAP 1091/4026MB (cached 87MB) CPU [38%@403,38%@403,37%@403,32%@403] EMC_FREQ 0% GR3D_FREQ 99% PLL@45C CPU@50C PMIC@50C GPU@47C AO@57C thermal@48.25C
