epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.5529412031173706,0.9423981308937073,0.001,0.6207906007766724,0.7745048403739929
1,0.5956862568855286,0.8475103378295898,0.001,0.6530014872550964,0.7910428047180176
2,0.6321568489074707,0.7809174656867981,0.001,0.7130307555198669,0.636394202709198
3,0.615686297416687,0.7791510820388794,0.001,0.7130307555198669,0.598220944404602
