2023-08-31 05:51:58 RAM 2095/3956MB (lfb 3x4MB) SWAP 920/4026MB (cached 143MB) CPU [24%@1479,23%@1479,23%@1479,24%@1479] EMC_FREQ 0% GR3D_FREQ 75% PLL@28.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@29.75C
2023-08-31 05:52:58 RAM 2762/3956MB (lfb 3x512kB) SWAP 916/4026MB (cached 137MB) CPU [21%@1479,21%@1479,19%@1479,20%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@27.5C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@30.25C
2023-08-31 05:53:59 RAM 3410/3956MB (lfb 1x2MB) SWAP 937/4026MB (cached 129MB) CPU [12%@102,11%@204,11%@204,14%@204] EMC_FREQ 0% GR3D_FREQ 0% PLL@26.5C CPU@29.5C PMIC@50C GPU@28.5C AO@38C thermal@29C
2023-08-31 05:55:04 RAM 3522/3956MB (lfb 1x1MB) SWAP 981/4026MB (cached 125MB) CPU [14%@1479,9%@1479,9%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 7% PLL@26C CPU@29C PMIC@50C GPU@26.5C AO@37C thermal@28.25C
2023-08-31 05:56:01 RAM 3446/3956MB (lfb 3x1MB) SWAP 1100/4026MB (cached 114MB) CPU [15%@102,7%@102,13%@102,7%@102] EMC_FREQ 0% GR3D_FREQ 0% PLL@26C CPU@28.5C PMIC@50C GPU@28C AO@36.5C thermal@28.25C
2023-08-31 05:56:58 RAM 3445/3956MB (lfb 3x2MB) SWAP 1273/4026MB (cached 151MB) CPU [25%@518,22%@518,20%@518,16%@518] EMC_FREQ 0% GR3D_FREQ 0% PLL@26C CPU@29C PMIC@50C GPU@28C AO@37C thermal@28.25C
2023-08-31 05:57:58 RAM 3400/3956MB (lfb 5x1MB) SWAP 1414/4026MB (cached 156MB) CPU [22%@1479,12%@1479,16%@1479,12%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@28C CPU@33C PMIC@50C GPU@29.5C AO@38.5C thermal@30.25C
2023-08-31 05:58:58 RAM 3363/3956MB (lfb 2x2MB) SWAP 1561/4026MB (cached 156MB) CPU [16%@204,11%@204,12%@204,12%@204] EMC_FREQ 0% GR3D_FREQ 0% PLL@26C CPU@29C PMIC@50C GPU@27C AO@37C thermal@28.25C
2023-08-31 05:59:58 RAM 3351/3956MB (lfb 1x2MB) SWAP 1623/4026MB (cached 160MB) CPU [18%@102,14%@102,13%@102,11%@102] EMC_FREQ 0% GR3D_FREQ 0% PLL@26.5C CPU@29C PMIC@50C GPU@28.5C AO@37C thermal@28.5C
2023-08-31 06:00:58 RAM 3358/3956MB (lfb 1x2MB) SWAP 1657/4026MB (cached 173MB) CPU [23%@1479,17%@1479,19%@1479,20%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@30.5C CPU@34.5C PMIC@50C GPU@32C AO@41C thermal@33.5C
2023-08-31 06:01:58 RAM 3356/3956MB (lfb 1x2MB) SWAP 1685/4026MB (cached 173MB) CPU [24%@1479,21%@1479,22%@1479,15%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@34C CPU@38C PMIC@50C GPU@35C AO@44.5C thermal@36C
2023-08-31 06:02:58 RAM 3351/3956MB (lfb 1x2MB) SWAP 1704/4026MB (cached 171MB) CPU [26%@825,21%@825,20%@825,17%@825] EMC_FREQ 0% GR3D_FREQ 98% PLL@36.5C CPU@40.5C PMIC@50C GPU@37.5C AO@47C thermal@38.75C
2023-08-31 06:03:58 RAM 3325/3956MB (lfb 6x1MB) SWAP 1733/4026MB (cached 152MB) CPU [23%@102,16%@204,14%@204,14%@204] EMC_FREQ 0% GR3D_FREQ 0% PLL@34C CPU@37C PMIC@50C GPU@36C AO@45C thermal@36.5C
2023-08-31 06:04:58 RAM 3287/3956MB (lfb 6x1MB) SWAP 1790/4026MB (cached 124MB) CPU [23%@403,20%@403,18%@403,19%@403] EMC_FREQ 0% GR3D_FREQ 95% PLL@34C CPU@38C PMIC@50C GPU@36C AO@45C thermal@37.5C
2023-08-31 06:05:58 RAM 3287/3956MB (lfb 1x2MB) SWAP 1790/4026MB (cached 125MB) CPU [21%@1479,22%@1479,21%@1479,17%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@37C CPU@41.5C PMIC@50C GPU@38.5C AO@48C thermal@39.5C
2023-08-31 06:06:58 RAM 3284/3956MB (lfb 2x2MB) SWAP 1791/4026MB (cached 124MB) CPU [17%@1479,22%@1479,22%@1479,20%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@38.5C CPU@42C PMIC@50C GPU@40C AO@49.5C thermal@41.5C
2023-08-31 06:07:58 RAM 3294/3956MB (lfb 2x2MB) SWAP 1794/4026MB (cached 129MB) CPU [23%@518,21%@518,21%@518,21%@518] EMC_FREQ 0% GR3D_FREQ 99% PLL@40C CPU@43.5C PMIC@50C GPU@41.5C AO@50.5C thermal@42C
2023-08-31 06:08:58 RAM 3295/3956MB (lfb 2x2MB) SWAP 1795/4026MB (cached 129MB) CPU [28%@1479,21%@1479,22%@1479,20%@1479] EMC_FREQ 0% GR3D_FREQ 96% PLL@41.5C CPU@45.5C PMIC@50C GPU@42.5C AO@52.5C thermal@43.75C
2023-08-31 06:09:58 RAM 3306/3956MB (lfb 1x2MB) SWAP 1794/4026MB (cached 128MB) CPU [21%@307,23%@307,23%@307,17%@307] EMC_FREQ 0% GR3D_FREQ 99% PLL@41.5C CPU@45.5C PMIC@50C GPU@44C AO@52.5C thermal@45C
2023-08-31 06:10:58 RAM 3308/3956MB (lfb 2x2MB) SWAP 1793/4026MB (cached 129MB) CPU [18%@403,23%@1479,24%@1479,18%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@42C CPU@47C PMIC@50C GPU@44C AO@54C thermal@45C
2023-08-31 06:11:58 RAM 3312/3956MB (lfb 2x2MB) SWAP 1792/4026MB (cached 128MB) CPU [22%@1479,21%@1479,20%@1479,20%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@43C CPU@48.5C PMIC@50C GPU@44C AO@54.5C thermal@45.75C
2023-08-31 06:12:58 RAM 3314/3956MB (lfb 2x2MB) SWAP 1791/4026MB (cached 128MB) CPU [21%@614,19%@614,21%@614,20%@614] EMC_FREQ 0% GR3D_FREQ 99% PLL@43C CPU@46.5C PMIC@50C GPU@44C AO@54.5C thermal@45.75C
2023-08-31 06:13:58 RAM 3310/3956MB (lfb 1x2MB) SWAP 1789/4026MB (cached 126MB) CPU [23%@518,22%@518,21%@518,18%@518] EMC_FREQ 0% GR3D_FREQ 92% PLL@43C CPU@47C PMIC@50C GPU@45C AO@54.5C thermal@46.5C
2023-08-31 06:14:58 RAM 3318/3956MB (lfb 1x2MB) SWAP 1788/4026MB (cached 126MB) CPU [21%@1479,20%@1479,21%@1479,21%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@43.5C CPU@48C PMIC@50C GPU@45C AO@55C thermal@46C
2023-08-31 06:15:58 RAM 3303/3956MB (lfb 2x2MB) SWAP 1802/4026MB (cached 127MB) CPU [21%@518,21%@518,22%@518,20%@518] EMC_FREQ 0% GR3D_FREQ 99% PLL@43.5C CPU@47.5C PMIC@50C GPU@45.5C AO@55C thermal@46.5C
2023-08-31 06:16:58 RAM 3308/3956MB (lfb 2x2MB) SWAP 1802/4026MB (cached 127MB) CPU [21%@1479,20%@1479,21%@1479,20%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@43.5C CPU@47.5C PMIC@50C GPU@45C AO@55C thermal@46.75C
2023-08-31 06:17:58 RAM 3313/3956MB (lfb 2x2MB) SWAP 1800/4026MB (cached 127MB) CPU [20%@1479,21%@1479,22%@1479,18%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@43.5C CPU@48C PMIC@50C GPU@45C AO@55C thermal@46.75C
2023-08-31 06:18:58 RAM 3311/3956MB (lfb 2x2MB) SWAP 1804/4026MB (cached 127MB) CPU [22%@518,19%@518,24%@518,21%@518] EMC_FREQ 0% GR3D_FREQ 99% PLL@43.5C CPU@47.5C PMIC@50C GPU@45C AO@55.5C thermal@46.75C
2023-08-31 06:19:58 RAM 3283/3956MB (lfb 3x2MB) SWAP 1720/4026MB (cached 120MB) CPU [17%@825,14%@825,16%@825,13%@825] EMC_FREQ 0% GR3D_FREQ 0% PLL@39.5C CPU@43C PMIC@50C GPU@41.5C AO@51.5C thermal@42.5C
2023-08-31 06:20:58 RAM 1947/3956MB (lfb 2x4MB) SWAP 1124/4026MB (cached 116MB) CPU [9%@403,8%@204,11%@204,5%@307] EMC_FREQ 0% GR3D_FREQ 96% PLL@36C CPU@39.5C PMIC@50C GPU@37C AO@47.5C thermal@39C
2023-08-31 06:21:58 RAM 1531/3956MB (lfb 2x4MB) SWAP 707/4026MB (cached 47MB) CPU [19%@102,18%@102,15%@102,15%@102] EMC_FREQ 0% GR3D_FREQ 0% PLL@34C CPU@36C PMIC@50C GPU@36C AO@45C thermal@36.25C
