2023-08-30 23:44:23 RAM 3482/3956MB (lfb 22x1MB) SWAP 1566/4026MB (cached 171MB) CPU [21%@1479,22%@1479,19%@1479,21%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@45C CPU@49C PMIC@50C GPU@46C AO@56C thermal@47C
2023-08-30 23:45:23 RAM 3478/3956MB (lfb 22x1MB) SWAP 1563/4026MB (cached 171MB) CPU [21%@1479,21%@1479,21%@1479,21%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@45C CPU@49.5C PMIC@50C GPU@46C AO@56C thermal@47.75C
2023-08-30 23:46:23 RAM 3478/3956MB (lfb 22x1MB) SWAP 1563/4026MB (cached 171MB) CPU [17%@1224,16%@1224,14%@1224,17%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@44C CPU@49.5C PMIC@50C GPU@46.5C AO@55.5C thermal@47.25C
2023-08-30 23:47:23 RAM 3482/3956MB (lfb 22x1MB) SWAP 1563/4026MB (cached 171MB) CPU [16%@1479,17%@1479,14%@1479,15%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@44.5C CPU@48.5C PMIC@50C GPU@46C AO@56C thermal@47.25C
2023-08-30 23:48:23 RAM 3484/3956MB (lfb 22x1MB) SWAP 1563/4026MB (cached 171MB) CPU [19%@1479,22%@1479,20%@1479,20%@1479] EMC_FREQ 0% GR3D_FREQ 49% PLL@44.5C CPU@48.5C PMIC@50C GPU@45.5C AO@55.5C thermal@47.25C
2023-08-30 23:49:23 RAM 3481/3956MB (lfb 24x1MB) SWAP 1563/4026MB (cached 171MB) CPU [21%@1479,24%@1479,20%@1479,21%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@45C CPU@49.5C PMIC@50C GPU@46.5C AO@55.5C thermal@47.5C
2023-08-30 23:50:23 RAM 3479/3956MB (lfb 24x1MB) SWAP 1563/4026MB (cached 171MB) CPU [18%@1224,20%@1224,18%@1224,15%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@44C CPU@48.5C PMIC@50C GPU@46C AO@55.5C thermal@47C
2023-08-30 23:51:23 RAM 3482/3956MB (lfb 24x1MB) SWAP 1563/4026MB (cached 171MB) CPU [16%@1479,15%@1479,12%@1479,15%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@45C CPU@49C PMIC@50C GPU@46C AO@55.5C thermal@46.75C
2023-08-30 23:52:23 RAM 3487/3956MB (lfb 24x1MB) SWAP 1563/4026MB (cached 171MB) CPU [21%@1224,20%@1224,18%@1224,22%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@44.5C CPU@48.5C PMIC@50C GPU@46C AO@55C thermal@47.75C
2023-08-30 23:53:23 RAM 3480/3956MB (lfb 24x1MB) SWAP 1563/4026MB (cached 171MB) CPU [22%@1479,21%@1479,18%@1479,21%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@44C CPU@48.5C PMIC@50C GPU@46.5C AO@56C thermal@46.75C
2023-08-30 23:54:23 RAM 3484/3956MB (lfb 24x1MB) SWAP 1558/4026MB (cached 171MB) CPU [19%@1224,19%@1224,16%@1224,21%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@43.5C CPU@48C PMIC@50C GPU@45.5C AO@55C thermal@46.75C
2023-08-30 23:55:23 RAM 3485/3956MB (lfb 24x1MB) SWAP 1558/4026MB (cached 171MB) CPU [18%@1224,12%@1224,9%@1224,12%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@43.5C CPU@48C PMIC@50C GPU@45.5C AO@55C thermal@46.25C
2023-08-30 23:56:23 RAM 3477/3956MB (lfb 24x1MB) SWAP 1558/4026MB (cached 171MB) CPU [20%@1224,21%@1224,20%@1224,20%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@43.5C CPU@47.5C PMIC@50C GPU@45.5C AO@54.5C thermal@47C
2023-08-30 23:57:23 RAM 3483/3956MB (lfb 24x1MB) SWAP 1558/4026MB (cached 171MB) CPU [21%@1224,20%@1224,20%@1224,20%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@43.5C CPU@47.5C PMIC@50C GPU@45.5C AO@54.5C thermal@46.25C
2023-08-30 23:58:23 RAM 3487/3956MB (lfb 24x1MB) SWAP 1558/4026MB (cached 171MB) CPU [20%@1224,23%@1224,17%@1224,19%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@43.5C CPU@48.5C PMIC@50C GPU@45.5C AO@55C thermal@47.25C
2023-08-30 23:59:23 RAM 3489/3956MB (lfb 24x1MB) SWAP 1558/4026MB (cached 171MB) CPU [10%@1479,12%@1479,13%@1479,12%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@43.5C CPU@48.5C PMIC@50C GPU@45.5C AO@55C thermal@47C
2023-08-31 00:00:23 RAM 3487/3956MB (lfb 24x1MB) SWAP 1557/4026MB (cached 172MB) CPU [22%@1479,19%@1479,23%@1479,20%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@44C CPU@49C PMIC@50C GPU@45.5C AO@55C thermal@46.5C
2023-08-31 00:01:23 RAM 3496/3956MB (lfb 22x1MB) SWAP 1553/4026MB (cached 172MB) CPU [21%@1479,24%@1479,22%@1479,19%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@44.5C CPU@48.5C PMIC@50C GPU@45.5C AO@55C thermal@46.25C
2023-08-31 00:02:23 RAM 3495/3956MB (lfb 22x1MB) SWAP 1553/4026MB (cached 172MB) CPU [20%@1479,21%@1479,23%@1479,18%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@44.5C CPU@48.5C PMIC@50C GPU@45.5C AO@55C thermal@46.5C
2023-08-31 00:03:23 RAM 3493/3956MB (lfb 21x1MB) SWAP 1553/4026MB (cached 172MB) CPU [13%@1479,13%@1479,12%@1479,8%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@43.5C CPU@48C PMIC@50C GPU@45.5C AO@55C thermal@46.5C
2023-08-31 00:04:23 RAM 3495/3956MB (lfb 21x1MB) SWAP 1553/4026MB (cached 172MB) CPU [20%@1479,22%@1479,20%@1479,19%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@44C CPU@48C PMIC@50C GPU@45.5C AO@55C thermal@47.25C
2023-08-31 00:05:23 RAM 3498/3956MB (lfb 21x1MB) SWAP 1553/4026MB (cached 172MB) CPU [21%@1479,19%@1479,24%@1479,19%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@43.5C CPU@48.5C PMIC@50C GPU@45.5C AO@55C thermal@46.75C
2023-08-31 00:06:23 RAM 3492/3956MB (lfb 21x1MB) SWAP 1554/4026MB (cached 172MB) CPU [23%@1479,24%@1479,21%@1479,17%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@44C CPU@48.5C PMIC@50C GPU@45.5C AO@55C thermal@47.25C
2023-08-31 00:07:23 RAM 3493/3956MB (lfb 21x1MB) SWAP 1554/4026MB (cached 172MB) CPU [16%@1224,9%@1224,11%@1224,11%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@43C CPU@48C PMIC@50C GPU@45C AO@54.5C thermal@46.25C
2023-08-31 00:08:23 RAM 3494/3956MB (lfb 19x1MB) SWAP 1554/4026MB (cached 172MB) CPU [19%@1224,21%@1224,21%@1224,19%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@43.5C CPU@49.5C PMIC@50C GPU@45.5C AO@55C thermal@47C
2023-08-31 00:09:23 RAM 3499/3956MB (lfb 19x1MB) SWAP 1553/4026MB (cached 173MB) CPU [17%@1224,24%@1224,21%@1224,20%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@43.5C CPU@47.5C PMIC@50C GPU@45.5C AO@55C thermal@46.25C
2023-08-31 00:10:23 RAM 3496/3956MB (lfb 19x1MB) SWAP 1553/4026MB (cached 173MB) CPU [20%@1479,23%@1479,22%@1479,21%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@43.5C CPU@48C PMIC@50C GPU@45.5C AO@55C thermal@46C
2023-08-31 00:11:23 RAM 3494/3956MB (lfb 19x1MB) SWAP 1553/4026MB (cached 173MB) CPU [16%@1224,13%@1224,12%@1224,11%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@43C CPU@47C PMIC@50C GPU@44.5C AO@54.5C thermal@46.25C
2023-08-31 00:12:23 RAM 3499/3956MB (lfb 19x1MB) SWAP 1553/4026MB (cached 173MB) CPU [19%@1479,18%@1479,18%@1479,19%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@43C CPU@49C PMIC@50C GPU@45C AO@54.5C thermal@45.75C
2023-08-31 00:13:23 RAM 3500/3956MB (lfb 19x1MB) SWAP 1555/4026MB (cached 173MB) CPU [22%@1479,20%@1479,18%@1479,22%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@43.5C CPU@48C PMIC@50C GPU@45.5C AO@54.5C thermal@47.5C
2023-08-31 00:14:23 RAM 3489/3956MB (lfb 19x1MB) SWAP 1559/4026MB (cached 173MB) CPU [24%@1224,20%@1224,18%@1224,22%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@43.5C CPU@47.5C PMIC@50C GPU@44.5C AO@54.5C thermal@45.75C
2023-08-31 00:15:23 RAM 3487/3956MB (lfb 19x1MB) SWAP 1561/4026MB (cached 173MB) CPU [16%@1224,16%@1224,12%@1224,14%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@43C CPU@47C PMIC@50C GPU@44.5C AO@54C thermal@46C
2023-08-31 00:16:23 RAM 3493/3956MB (lfb 19x1MB) SWAP 1562/4026MB (cached 173MB) CPU [21%@1224,17%@1224,16%@1224,15%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@43.5C CPU@47C PMIC@50C GPU@44.5C AO@54.5C thermal@45.75C
2023-08-31 00:17:23 RAM 3486/3956MB (lfb 19x1MB) SWAP 1564/4026MB (cached 173MB) CPU [21%@1224,22%@1224,19%@1224,21%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@42.5C CPU@47C PMIC@50C GPU@44.5C AO@54C thermal@46C
2023-08-31 00:18:23 RAM 3486/3956MB (lfb 19x1MB) SWAP 1567/4026MB (cached 173MB) CPU [20%@1224,20%@1224,19%@1224,23%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@43C CPU@47.5C PMIC@50C GPU@44.5C AO@54.5C thermal@45.75C
2023-08-31 00:19:23 RAM 3486/3956MB (lfb 19x1MB) SWAP 1570/4026MB (cached 173MB) CPU [14%@1224,18%@1224,15%@1224,17%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@42.5C CPU@47C PMIC@50C GPU@44.5C AO@54C thermal@45.75C
2023-08-31 00:20:23 RAM 3488/3956MB (lfb 19x1MB) SWAP 1572/4026MB (cached 173MB) CPU [16%@1479,16%@1479,16%@1479,17%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@43C CPU@49C PMIC@50C GPU@45C AO@54C thermal@46C
2023-08-31 00:21:23 RAM 3483/3956MB (lfb 19x1MB) SWAP 1573/4026MB (cached 173MB) CPU [22%@1224,20%@1224,21%@1224,22%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@42.5C CPU@47C PMIC@50C GPU@44.5C AO@54C thermal@46C
2023-08-31 00:22:23 RAM 3484/3956MB (lfb 19x1MB) SWAP 1574/4026MB (cached 173MB) CPU [23%@1224,19%@1224,20%@1224,21%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@43C CPU@47.5C PMIC@50C GPU@44.5C AO@54C thermal@45.75C
2023-08-31 00:23:23 RAM 3484/3956MB (lfb 19x1MB) SWAP 1577/4026MB (cached 173MB) CPU [16%@1224,19%@1224,19%@1224,16%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@42.5C CPU@47C PMIC@50C GPU@44.5C AO@54C thermal@45.75C
2023-08-31 00:24:23 RAM 3475/3956MB (lfb 19x1MB) SWAP 1580/4026MB (cached 173MB) CPU [18%@1224,14%@1224,15%@1224,16%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@42.5C CPU@46.5C PMIC@50C GPU@44.5C AO@54C thermal@45.75C
2023-08-31 00:25:23 RAM 3479/3956MB (lfb 19x1MB) SWAP 1580/4026MB (cached 173MB) CPU [19%@1224,20%@1224,21%@1224,22%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@42C CPU@47C PMIC@50C GPU@44.5C AO@54C thermal@45.5C
2023-08-31 00:26:23 RAM 3481/3956MB (lfb 19x1MB) SWAP 1580/4026MB (cached 173MB) CPU [24%@1224,22%@1224,17%@1224,20%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@42.5C CPU@47C PMIC@50C GPU@44.5C AO@54C thermal@46C
2023-08-31 00:27:23 RAM 3472/3956MB (lfb 23x1MB) SWAP 1580/4026MB (cached 173MB) CPU [21%@1224,18%@1224,17%@1224,23%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@42.5C CPU@47C PMIC@50C GPU@44.5C AO@54C thermal@46C
2023-08-31 00:28:23 RAM 3479/3956MB (lfb 23x1MB) SWAP 1575/4026MB (cached 173MB) CPU [14%@1224,14%@1224,10%@1224,14%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@42.5C CPU@46.5C PMIC@50C GPU@44.5C AO@54C thermal@46.75C
2023-08-31 00:29:23 RAM 3483/3956MB (lfb 23x1MB) SWAP 1575/4026MB (cached 173MB) CPU [19%@1224,23%@1224,19%@1224,22%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@42.5C CPU@47C PMIC@50C GPU@44C AO@53.5C thermal@45.75C
2023-08-31 00:30:23 RAM 3486/3956MB (lfb 23x1MB) SWAP 1575/4026MB (cached 173MB) CPU [25%@1479,20%@1479,18%@1479,19%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@43.5C CPU@47.5C PMIC@50C GPU@45C AO@54.5C thermal@46C
2023-08-31 00:31:23 RAM 3482/3956MB (lfb 23x1MB) SWAP 1575/4026MB (cached 173MB) CPU [24%@1224,19%@1224,18%@1224,20%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@42.5C CPU@47.5C PMIC@50C GPU@45.5C AO@54C thermal@46C
2023-08-31 00:32:23 RAM 3484/3956MB (lfb 23x1MB) SWAP 1575/4026MB (cached 173MB) CPU [13%@1479,15%@1479,9%@1479,11%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@43C CPU@47C PMIC@50C GPU@45C AO@54C thermal@46C
2023-08-31 00:33:23 RAM 3486/3956MB (lfb 23x1MB) SWAP 1575/4026MB (cached 173MB) CPU [19%@1224,23%@1224,18%@1224,21%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@43C CPU@46.5C PMIC@50C GPU@45C AO@53.5C thermal@46C
2023-08-31 00:34:23 RAM 3480/3956MB (lfb 23x1MB) SWAP 1575/4026MB (cached 173MB) CPU [21%@1224,20%@1224,22%@1224,20%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@42.5C CPU@47C PMIC@50C GPU@44.5C AO@54C thermal@45.75C
2023-08-31 00:35:23 RAM 3482/3956MB (lfb 23x1MB) SWAP 1577/4026MB (cached 173MB) CPU [21%@1224,23%@1224,18%@1224,21%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@42.5C CPU@47C PMIC@50C GPU@45C AO@54C thermal@46C
2023-08-31 00:36:23 RAM 3484/3956MB (lfb 23x1MB) SWAP 1578/4026MB (cached 173MB) CPU [10%@1224,15%@1224,11%@1224,10%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@42.5C CPU@47C PMIC@50C GPU@44.5C AO@53.5C thermal@45.75C
2023-08-31 00:37:23 RAM 3485/3956MB (lfb 23x1MB) SWAP 1580/4026MB (cached 173MB) CPU [18%@1224,22%@1224,21%@1224,20%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@42.5C CPU@46.5C PMIC@50C GPU@44C AO@54C thermal@46C
2023-08-31 00:38:23 RAM 3479/3956MB (lfb 23x1MB) SWAP 1580/4026MB (cached 173MB) CPU [23%@1224,21%@1224,19%@1224,22%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@42.5C CPU@47C PMIC@50C GPU@44.5C AO@53.5C thermal@45.75C
2023-08-31 00:39:23 RAM 3483/3956MB (lfb 23x1MB) SWAP 1580/4026MB (cached 173MB) CPU [19%@1224,21%@1224,21%@1224,21%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@42.5C CPU@46.5C PMIC@50C GPU@44.5C AO@54C thermal@45.75C
2023-08-31 00:40:23 RAM 3481/3956MB (lfb 23x1MB) SWAP 1580/4026MB (cached 173MB) CPU [10%@1224,12%@1224,13%@1224,11%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@42.5C CPU@47C PMIC@50C GPU@44.5C AO@54C thermal@45.75C
2023-08-31 00:41:23 RAM 3476/3956MB (lfb 23x1MB) SWAP 1583/4026MB (cached 173MB) CPU [23%@1479,23%@1479,18%@1479,22%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@43C CPU@49C PMIC@50C GPU@45C AO@54C thermal@46.25C
2023-08-31 00:42:23 RAM 3476/3956MB (lfb 23x1MB) SWAP 1588/4026MB (cached 173MB) CPU [20%@1479,21%@1479,23%@1479,20%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@43.5C CPU@47.5C PMIC@50C GPU@45C AO@53.5C thermal@45.75C
2023-08-31 00:43:23 RAM 3476/3956MB (lfb 23x1MB) SWAP 1591/4026MB (cached 173MB) CPU [21%@1479,21%@1479,21%@1479,21%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@43C CPU@47.5C PMIC@50C GPU@45C AO@54C thermal@46.25C
2023-08-31 00:44:23 RAM 3475/3956MB (lfb 23x1MB) SWAP 1594/4026MB (cached 173MB) CPU [12%@1224,14%@1224,14%@1224,13%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@42.5C CPU@46.5C PMIC@50C GPU@44.5C AO@53.5C thermal@46C
2023-08-31 00:45:23 RAM 3469/3956MB (lfb 23x1MB) SWAP 1597/4026MB (cached 173MB) CPU [19%@1479,20%@1479,20%@1479,21%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@43C CPU@47.5C PMIC@50C GPU@45C AO@53.5C thermal@45.25C
2023-08-31 00:46:23 RAM 3471/3956MB (lfb 24x1MB) SWAP 1599/4026MB (cached 173MB) CPU [22%@1479,23%@1479,19%@1479,18%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@42.5C CPU@47C PMIC@50C GPU@44.5C AO@54C thermal@45.75C
2023-08-31 00:47:23 RAM 3474/3956MB (lfb 24x1MB) SWAP 1600/4026MB (cached 173MB) CPU [20%@1479,19%@1479,22%@1479,20%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@43C CPU@47C PMIC@50C GPU@44.5C AO@54C thermal@45.75C
2023-08-31 00:48:23 RAM 3463/3956MB (lfb 24x1MB) SWAP 1604/4026MB (cached 173MB) CPU [14%@1224,15%@1224,16%@1224,15%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@42.5C CPU@46.5C PMIC@50C GPU@44.5C AO@53.5C thermal@45.5C
2023-08-31 00:49:23 RAM 3463/3956MB (lfb 24x1MB) SWAP 1607/4026MB (cached 173MB) CPU [19%@1479,19%@1479,18%@1479,16%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@43.5C CPU@47C PMIC@50C GPU@44.5C AO@54C thermal@45.5C
2023-08-31 00:50:23 RAM 3467/3956MB (lfb 24x1MB) SWAP 1610/4026MB (cached 173MB) CPU [19%@1479,19%@1479,21%@1479,24%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@43.5C CPU@47.5C PMIC@50C GPU@44.5C AO@54.5C thermal@46C
2023-08-31 00:51:23 RAM 3459/3956MB (lfb 24x1MB) SWAP 1614/4026MB (cached 173MB) CPU [22%@1224,21%@1224,20%@1224,23%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@42.5C CPU@47C PMIC@50C GPU@44.5C AO@54C thermal@46.25C
2023-08-31 00:52:23 RAM 3457/3956MB (lfb 24x1MB) SWAP 1616/4026MB (cached 173MB) CPU [18%@1224,16%@1224,16%@1224,15%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@42.5C CPU@47C PMIC@50C GPU@44.5C AO@54C thermal@46C
2023-08-31 00:53:23 RAM 3466/3956MB (lfb 24x1MB) SWAP 1618/4026MB (cached 173MB) CPU [16%@1224,17%@1224,16%@1224,17%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@43C CPU@47C PMIC@50C GPU@44.5C AO@54C thermal@46C
2023-08-31 00:54:23 RAM 3464/3956MB (lfb 24x1MB) SWAP 1620/4026MB (cached 173MB) CPU [21%@1224,20%@1224,22%@1224,20%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@43C CPU@47C PMIC@50C GPU@44.5C AO@54C thermal@46C
2023-08-31 00:55:23 RAM 3455/3956MB (lfb 24x1MB) SWAP 1623/4026MB (cached 173MB) CPU [22%@1479,22%@1479,21%@1479,21%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@43.5C CPU@48.5C PMIC@50C GPU@44.5C AO@54C thermal@46C
2023-08-31 00:56:23 RAM 3452/3956MB (lfb 24x1MB) SWAP 1628/4026MB (cached 173MB) CPU [17%@1479,17%@1479,17%@1479,18%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@43C CPU@47.5C PMIC@50C GPU@45C AO@54C thermal@46.25C
2023-08-31 00:57:23 RAM 3457/3956MB (lfb 24x1MB) SWAP 1630/4026MB (cached 173MB) CPU [14%@1479,15%@1479,17%@1479,14%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@43C CPU@49C PMIC@50C GPU@45C AO@54C thermal@47.25C
2023-08-31 00:58:23 RAM 3459/3956MB (lfb 24x1MB) SWAP 1631/4026MB (cached 173MB) CPU [21%@1479,19%@1479,22%@1479,21%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@43C CPU@47.5C PMIC@50C GPU@44.5C AO@54C thermal@46C
2023-08-31 00:59:23 RAM 3453/3956MB (lfb 24x1MB) SWAP 1632/4026MB (cached 173MB) CPU [22%@1224,23%@1224,20%@1224,21%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@43C CPU@47.5C PMIC@50C GPU@45C AO@54.5C thermal@46.25C
2023-08-31 01:00:23 RAM 3452/3956MB (lfb 24x1MB) SWAP 1635/4026MB (cached 173MB) CPU [17%@1224,19%@1224,20%@1224,18%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@43C CPU@47C PMIC@50C GPU@45C AO@54C thermal@46C
2023-08-31 01:01:23 RAM 3456/3956MB (lfb 24x1MB) SWAP 1637/4026MB (cached 173MB) CPU [16%@1479,14%@1479,15%@1479,12%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@43C CPU@48C PMIC@50C GPU@45C AO@55C thermal@45.75C
2023-08-31 01:02:23 RAM 3444/3956MB (lfb 24x1MB) SWAP 1635/4026MB (cached 173MB) CPU [19%@1224,23%@1224,22%@1224,22%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@43.5C CPU@47.5C PMIC@50C GPU@45C AO@54.5C thermal@46.75C
2023-08-31 01:03:23 RAM 3445/3956MB (lfb 24x1MB) SWAP 1637/4026MB (cached 173MB) CPU [23%@1224,20%@1224,21%@1224,20%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@43.5C CPU@47.5C PMIC@50C GPU@45.5C AO@54.5C thermal@46C
2023-08-31 01:04:23 RAM 3450/3956MB (lfb 24x1MB) SWAP 1640/4026MB (cached 173MB) CPU [26%@1224,18%@1224,19%@1224,16%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@43C CPU@47.5C PMIC@50C GPU@45.5C AO@54.5C thermal@46.25C
2023-08-31 01:05:23 RAM 3449/3956MB (lfb 24x1MB) SWAP 1640/4026MB (cached 173MB) CPU [14%@1224,12%@1224,13%@1224,12%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@43C CPU@48C PMIC@50C GPU@45C AO@54.5C thermal@46.25C
2023-08-31 01:06:23 RAM 3442/3956MB (lfb 30x1MB) SWAP 1642/4026MB (cached 172MB) CPU [20%@1479,21%@1479,23%@1479,22%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@43.5C CPU@48C PMIC@50C GPU@45.5C AO@55C thermal@46C
2023-08-31 01:07:23 RAM 3444/3956MB (lfb 30x1MB) SWAP 1644/4026MB (cached 172MB) CPU [20%@1479,19%@1479,23%@1479,21%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@44C CPU@48.5C PMIC@50C GPU@45.5C AO@55C thermal@46.75C
2023-08-31 01:08:23 RAM 3444/3956MB (lfb 30x1MB) SWAP 1648/4026MB (cached 172MB) CPU [21%@1224,19%@1224,23%@1224,20%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@43.5C CPU@47.5C PMIC@50C GPU@45.5C AO@55C thermal@47.5C
2023-08-31 01:09:23 RAM 3436/3956MB (lfb 30x1MB) SWAP 1651/4026MB (cached 172MB) CPU [15%@1479,12%@1479,13%@1479,8%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@43.5C CPU@48C PMIC@50C GPU@45C AO@55C thermal@46.75C
2023-08-31 01:10:23 RAM 3439/3956MB (lfb 30x1MB) SWAP 1653/4026MB (cached 172MB) CPU [20%@1224,23%@1224,21%@1224,17%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@43C CPU@47.5C PMIC@50C GPU@45.5C AO@54C thermal@47.5C
2023-08-31 01:11:23 RAM 3441/3956MB (lfb 30x1MB) SWAP 1655/4026MB (cached 172MB) CPU [20%@1224,20%@1224,24%@1224,19%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@43.5C CPU@48C PMIC@50C GPU@45.5C AO@54.5C thermal@46.75C
2023-08-31 01:12:23 RAM 3440/3956MB (lfb 30x1MB) SWAP 1658/4026MB (cached 172MB) CPU [19%@1224,24%@1224,20%@1224,21%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@43.5C CPU@48C PMIC@50C GPU@45.5C AO@54.5C thermal@46.25C
2023-08-31 01:13:23 RAM 3428/3956MB (lfb 30x1MB) SWAP 1661/4026MB (cached 172MB) CPU [9%@1479,15%@1479,12%@1479,12%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@43C CPU@47.5C PMIC@50C GPU@45.5C AO@54.5C thermal@46.25C
2023-08-31 01:14:23 RAM 3430/3956MB (lfb 30x1MB) SWAP 1662/4026MB (cached 172MB) CPU [20%@1479,23%@1479,19%@1479,22%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@44C CPU@48C PMIC@50C GPU@45C AO@55C thermal@47C
2023-08-31 01:15:23 RAM 3432/3956MB (lfb 30x1MB) SWAP 1664/4026MB (cached 172MB) CPU [20%@1224,21%@1224,22%@1224,20%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@43.5C CPU@48C PMIC@50C GPU@45.5C AO@55C thermal@47C
2023-08-31 01:16:23 RAM 3425/3956MB (lfb 30x1MB) SWAP 1664/4026MB (cached 172MB) CPU [21%@1479,20%@1479,22%@1479,22%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@44.5C CPU@48.5C PMIC@50C GPU@45.5C AO@55C thermal@47.75C
2023-08-31 01:17:23 RAM 3424/3956MB (lfb 30x1MB) SWAP 1664/4026MB (cached 172MB) CPU [13%@1224,10%@1224,13%@1224,13%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@43.5C CPU@48C PMIC@50C GPU@45.5C AO@54.5C thermal@46.75C
