2023-08-30 20:06:13 RAM 3153/3956MB (lfb 94x4MB) SWAP 1754/4026MB (cached 108MB) CPU [16%@1224,19%@1224,16%@1224,15%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@42.5C CPU@46.5C PMIC@50C GPU@43.5C AO@53.5C thermal@45C
2023-08-30 20:07:13 RAM 3157/3956MB (lfb 94x4MB) SWAP 1754/4026MB (cached 108MB) CPU [20%@1224,20%@1224,24%@1224,24%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@42C CPU@46.5C PMIC@50C GPU@44C AO@53.5C thermal@45.25C
2023-08-30 20:08:13 RAM 3153/3956MB (lfb 94x4MB) SWAP 1754/4026MB (cached 108MB) CPU [21%@1479,25%@1479,21%@1479,23%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@42.5C CPU@46.5C PMIC@50C GPU@43.5C AO@53C thermal@44.75C
2023-08-30 20:09:13 RAM 3157/3956MB (lfb 94x4MB) SWAP 1754/4026MB (cached 108MB) CPU [13%@1224,11%@1224,14%@1224,14%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@41.5C CPU@46C PMIC@50C GPU@43.5C AO@53C thermal@44.75C
2023-08-30 20:10:13 RAM 3157/3956MB (lfb 94x4MB) SWAP 1754/4026MB (cached 108MB) CPU [23%@1479,21%@1479,20%@1479,23%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@42.5C CPU@46.5C PMIC@50C GPU@44C AO@53C thermal@44.5C
2023-08-30 20:11:13 RAM 3149/3956MB (lfb 94x4MB) SWAP 1754/4026MB (cached 108MB) CPU [22%@1224,22%@1224,22%@1224,22%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@41.5C CPU@46C PMIC@50C GPU@44C AO@53C thermal@45.25C
2023-08-30 20:12:13 RAM 3149/3956MB (lfb 94x4MB) SWAP 1754/4026MB (cached 108MB) CPU [17%@1224,20%@1224,18%@1224,19%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@42C CPU@46C PMIC@50C GPU@43.5C AO@53.5C thermal@44.75C
2023-08-30 20:13:13 RAM 3156/3956MB (lfb 94x4MB) SWAP 1754/4026MB (cached 108MB) CPU [15%@1224,18%@1224,14%@1224,16%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@41.5C CPU@45.5C PMIC@50C GPU@43.5C AO@53C thermal@44.5C
2023-08-30 20:14:13 RAM 3158/3956MB (lfb 94x4MB) SWAP 1754/4026MB (cached 108MB) CPU [22%@1479,26%@1479,18%@1479,23%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@42.5C CPU@47C PMIC@50C GPU@43.5C AO@53C thermal@44.75C
2023-08-30 20:15:13 RAM 3152/3956MB (lfb 94x4MB) SWAP 1754/4026MB (cached 108MB) CPU [25%@1224,21%@1224,22%@1224,22%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@41.5C CPU@46C PMIC@50C GPU@43.5C AO@53C thermal@44.5C
2023-08-30 20:16:11 RAM 3156/3956MB (lfb 94x4MB) SWAP 1753/4026MB (cached 108MB) CPU [15%@1224,14%@1224,10%@1224,12%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@41.5C CPU@45C PMIC@50C GPU@43C AO@52.5C thermal@44.5C
2023-08-30 20:17:11 RAM 3160/3956MB (lfb 94x4MB) SWAP 1757/4026MB (cached 108MB) CPU [23%@1224,22%@1224,20%@1224,25%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@41.5C CPU@45.5C PMIC@50C GPU@43.5C AO@53C thermal@45C
2023-08-30 20:18:11 RAM 3152/3956MB (lfb 94x4MB) SWAP 1760/4026MB (cached 108MB) CPU [23%@1479,23%@1479,19%@1479,23%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@41.5C CPU@45C PMIC@50C GPU@43.5C AO@52.5C thermal@44.75C
2023-08-30 20:19:11 RAM 3156/3956MB (lfb 94x4MB) SWAP 1762/4026MB (cached 108MB) CPU [20%@1479,22%@1479,18%@1479,18%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@41.5C CPU@45.5C PMIC@50C GPU@43.5C AO@53C thermal@44C
2023-08-30 20:20:11 RAM 3156/3956MB (lfb 94x4MB) SWAP 1764/4026MB (cached 108MB) CPU [19%@1479,17%@1479,13%@1479,15%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@42C CPU@45.5C PMIC@50C GPU@43.5C AO@53C thermal@44.25C
2023-08-30 20:21:11 RAM 3154/3956MB (lfb 94x4MB) SWAP 1766/4026MB (cached 110MB) CPU [22%@1224,22%@1224,19%@1224,27%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@41C CPU@45C PMIC@50C GPU@43.5C AO@53C thermal@44.5C
2023-08-30 20:22:11 RAM 3155/3956MB (lfb 94x4MB) SWAP 1768/4026MB (cached 110MB) CPU [24%@1479,22%@1479,23%@1479,22%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@42C CPU@46C PMIC@50C GPU@43.5C AO@53.5C thermal@45.25C
2023-08-30 20:23:11 RAM 3152/3956MB (lfb 94x4MB) SWAP 1771/4026MB (cached 110MB) CPU [16%@1224,12%@1224,14%@1224,13%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@41.5C CPU@46C PMIC@50C GPU@43.5C AO@53C thermal@45.25C
2023-08-30 20:24:11 RAM 3148/3956MB (lfb 94x4MB) SWAP 1772/4026MB (cached 110MB) CPU [23%@1224,24%@1224,24%@1224,19%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@42.5C CPU@46C PMIC@50C GPU@44C AO@54C thermal@45.5C
2023-08-30 20:25:11 RAM 3155/3956MB (lfb 94x4MB) SWAP 1773/4026MB (cached 110MB) CPU [23%@1224,22%@1224,23%@1224,22%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@42.5C CPU@46.5C PMIC@50C GPU@44.5C AO@55C thermal@45.75C
2023-08-30 20:26:11 RAM 3156/3956MB (lfb 94x4MB) SWAP 1775/4026MB (cached 110MB) CPU [20%@1224,19%@1224,24%@1224,20%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@43.5C CPU@47.5C PMIC@50C GPU@45C AO@54.5C thermal@46.5C
2023-08-30 20:27:11 RAM 3139/3956MB (lfb 94x4MB) SWAP 1807/4026MB (cached 108MB) CPU [16%@1479,17%@1479,14%@1479,16%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@44.5C CPU@48C PMIC@50C GPU@46C AO@55C thermal@47C
2023-08-30 20:28:11 RAM 3133/3956MB (lfb 94x4MB) SWAP 1808/4026MB (cached 108MB) CPU [25%@1479,23%@1479,23%@1479,21%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@44.5C CPU@48C PMIC@50C GPU@46C AO@56C thermal@47.25C
2023-08-30 20:29:11 RAM 3137/3956MB (lfb 94x4MB) SWAP 1808/4026MB (cached 108MB) CPU [23%@1224,21%@1224,21%@1224,23%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@44C CPU@48C PMIC@50C GPU@46C AO@56C thermal@47.5C
2023-08-30 20:30:11 RAM 3135/3956MB (lfb 94x4MB) SWAP 1808/4026MB (cached 108MB) CPU [15%@1224,15%@1224,13%@1224,13%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@43.5C CPU@48C PMIC@50C GPU@46C AO@56C thermal@47.25C
2023-08-30 20:31:11 RAM 3132/3956MB (lfb 94x4MB) SWAP 1808/4026MB (cached 108MB) CPU [23%@1479,23%@1479,19%@1479,22%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@45C CPU@49C PMIC@50C GPU@46C AO@55.5C thermal@47C
2023-08-30 20:32:11 RAM 3137/3956MB (lfb 94x4MB) SWAP 1808/4026MB (cached 108MB) CPU [22%@1479,23%@1479,21%@1479,24%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@45C CPU@50C PMIC@50C GPU@46.5C AO@56C thermal@47.5C
2023-08-30 20:33:11 RAM 3141/3956MB (lfb 94x4MB) SWAP 1808/4026MB (cached 108MB) CPU [19%@1224,22%@1224,21%@1224,23%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@44.5C CPU@48.5C PMIC@50C GPU@46C AO@55.5C thermal@47.25C
2023-08-30 20:34:11 RAM 3134/3956MB (lfb 94x4MB) SWAP 1808/4026MB (cached 108MB) CPU [13%@1479,15%@1479,15%@1479,16%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@45C CPU@49C PMIC@50C GPU@46C AO@56C thermal@47.5C
2023-08-30 20:35:11 RAM 3137/3956MB (lfb 94x4MB) SWAP 1818/4026MB (cached 109MB) CPU [26%@1479,23%@1479,22%@1479,21%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@44.5C CPU@49.5C PMIC@50C GPU@46C AO@56.5C thermal@47C
2023-08-30 20:36:11 RAM 3139/3956MB (lfb 94x4MB) SWAP 1820/4026MB (cached 109MB) CPU [24%@1479,24%@1479,21%@1479,23%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@45C CPU@49.5C PMIC@50C GPU@46C AO@56.5C thermal@47.5C
2023-08-30 20:37:11 RAM 3124/3956MB (lfb 94x4MB) SWAP 1822/4026MB (cached 109MB) CPU [15%@1224,14%@1224,16%@1224,15%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@44C CPU@48C PMIC@50C GPU@46C AO@55.5C thermal@47.25C
2023-08-30 20:38:11 RAM 3130/3956MB (lfb 94x4MB) SWAP 1837/4026MB (cached 116MB) CPU [23%@1224,24%@1224,22%@1224,21%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@44.5C CPU@48.5C PMIC@50C GPU@46C AO@55.5C thermal@47.25C
2023-08-30 20:39:11 RAM 3134/3956MB (lfb 94x4MB) SWAP 1840/4026MB (cached 116MB) CPU [25%@1479,24%@1479,18%@1479,23%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@44.5C CPU@49.5C PMIC@50C GPU@46C AO@56C thermal@47.25C
2023-08-30 20:40:11 RAM 3125/3956MB (lfb 94x4MB) SWAP 1843/4026MB (cached 116MB) CPU [23%@1224,25%@1224,20%@1224,22%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@44.5C CPU@48.5C PMIC@50C GPU@45C AO@56C thermal@47C
2023-08-30 20:41:11 RAM 3124/3956MB (lfb 94x4MB) SWAP 1849/4026MB (cached 116MB) CPU [15%@1224,16%@1224,11%@1224,15%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@43.5C CPU@48C PMIC@50C GPU@45.5C AO@55.5C thermal@46.5C
2023-08-30 20:42:11 RAM 3126/3956MB (lfb 94x4MB) SWAP 1854/4026MB (cached 116MB) CPU [22%@1224,23%@1224,24%@1224,22%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@44C CPU@48.5C PMIC@50C GPU@46C AO@56C thermal@47.25C
2023-08-30 20:43:11 RAM 3117/3956MB (lfb 94x4MB) SWAP 1856/4026MB (cached 116MB) CPU [25%@1479,21%@1479,21%@1479,25%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@44.5C CPU@48C PMIC@50C GPU@46.5C AO@56C thermal@47C
2023-08-30 20:44:11 RAM 3119/3956MB (lfb 94x4MB) SWAP 1856/4026MB (cached 116MB) CPU [18%@1224,15%@1224,15%@1224,14%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@44C CPU@48.5C PMIC@50C GPU@46C AO@55.5C thermal@47C
2023-08-30 20:45:11 RAM 3123/3956MB (lfb 94x4MB) SWAP 1841/4026MB (cached 124MB) CPU [19%@1479,21%@1479,22%@1479,20%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@45C CPU@48.5C PMIC@50C GPU@46C AO@56C thermal@47C
2023-08-30 20:46:11 RAM 3126/3956MB (lfb 94x4MB) SWAP 1841/4026MB (cached 124MB) CPU [23%@1479,22%@1479,23%@1479,21%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@44.5C CPU@49.5C PMIC@50C GPU@46C AO@55.5C thermal@47.25C
2023-08-30 20:47:11 RAM 3119/3956MB (lfb 94x4MB) SWAP 1836/4026MB (cached 124MB) CPU [20%@1224,26%@1224,24%@1224,21%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@44C CPU@48.5C PMIC@50C GPU@46C AO@56C thermal@47.5C
2023-08-30 20:48:11 RAM 3123/3956MB (lfb 94x4MB) SWAP 1836/4026MB (cached 124MB) CPU [16%@1479,11%@1479,13%@1479,12%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@44.5C CPU@50C PMIC@50C GPU@46.5C AO@56C thermal@47.25C
2023-08-30 20:49:11 RAM 3125/3956MB (lfb 94x4MB) SWAP 1836/4026MB (cached 124MB) CPU [23%@1479,24%@1479,21%@1479,20%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@45C CPU@49.5C PMIC@50C GPU@46.5C AO@56.5C thermal@47.25C
2023-08-30 20:50:11 RAM 3121/3956MB (lfb 94x4MB) SWAP 1836/4026MB (cached 124MB) CPU [23%@1224,24%@1224,22%@1224,22%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@44.5C CPU@49C PMIC@50C GPU@46.5C AO@56C thermal@47.5C
2023-08-30 20:51:11 RAM 3122/3956MB (lfb 94x4MB) SWAP 1836/4026MB (cached 124MB) CPU [17%@1224,16%@1224,17%@1224,15%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@44C CPU@48.5C PMIC@50C GPU@46C AO@56C thermal@47.5C
2023-08-30 20:52:11 RAM 3124/3956MB (lfb 94x4MB) SWAP 1836/4026MB (cached 124MB) CPU [18%@1224,21%@1224,18%@1224,21%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@44.5C CPU@48.5C PMIC@50C GPU@46.5C AO@56C thermal@47.5C
2023-08-30 20:53:11 RAM 3119/3956MB (lfb 94x4MB) SWAP 1836/4026MB (cached 124MB) CPU [24%@1224,22%@1224,25%@1224,22%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@44.5C CPU@49C PMIC@50C GPU@46.5C AO@56.5C thermal@47.75C
2023-08-30 20:54:11 RAM 3121/3956MB (lfb 94x4MB) SWAP 1835/4026MB (cached 124MB) CPU [23%@1224,23%@1224,23%@1224,21%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@45C CPU@49.5C PMIC@50C GPU@46.5C AO@56.5C thermal@48.75C
2023-08-30 20:55:11 RAM 3123/3956MB (lfb 94x4MB) SWAP 1835/4026MB (cached 124MB) CPU [12%@1479,15%@1479,13%@1479,12%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@45C CPU@49.5C PMIC@50C GPU@46C AO@56.5C thermal@47.25C
2023-08-30 20:56:11 RAM 3121/3956MB (lfb 94x4MB) SWAP 1835/4026MB (cached 124MB) CPU [25%@1224,23%@1224,21%@1224,24%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@44.5C CPU@49C PMIC@50C GPU@46.5C AO@56.5C thermal@47.5C
2023-08-30 20:57:11 RAM 3128/3956MB (lfb 94x4MB) SWAP 1835/4026MB (cached 124MB) CPU [24%@1224,21%@1224,22%@1224,22%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@44C CPU@48.5C PMIC@50C GPU@46C AO@55.5C thermal@47.5C
2023-08-30 20:58:11 RAM 3127/3956MB (lfb 94x4MB) SWAP 1835/4026MB (cached 124MB) CPU [16%@1224,18%@1224,17%@1224,15%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@43.5C CPU@47.5C PMIC@50C GPU@45C AO@54.5C thermal@46.5C
2023-08-30 20:59:11 RAM 3129/3956MB (lfb 94x4MB) SWAP 1835/4026MB (cached 124MB) CPU [17%@1224,18%@1224,21%@1224,17%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@43C CPU@47.5C PMIC@50C GPU@45.5C AO@55C thermal@46.5C
2023-08-30 21:00:11 RAM 3126/3956MB (lfb 94x4MB) SWAP 1835/4026MB (cached 124MB) CPU [23%@1224,22%@1224,23%@1224,23%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@43C CPU@47.5C PMIC@50C GPU@45C AO@54.5C thermal@45.75C
2023-08-30 21:01:11 RAM 3129/3956MB (lfb 94x4MB) SWAP 1835/4026MB (cached 124MB) CPU [21%@1479,25%@1479,22%@1479,22%@1479] EMC_FREQ 0% GR3D_FREQ 98% PLL@43.5C CPU@47.5C PMIC@50C GPU@45C AO@55C thermal@46.5C
2023-08-30 21:02:11 RAM 3131/3956MB (lfb 94x4MB) SWAP 1835/4026MB (cached 124MB) CPU [12%@1224,14%@1224,13%@1224,13%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@43.5C CPU@48C PMIC@50C GPU@45.5C AO@55.5C thermal@47C
2023-08-30 21:03:11 RAM 3125/3956MB (lfb 94x4MB) SWAP 1834/4026MB (cached 124MB) CPU [20%@1479,25%@1479,23%@1479,22%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@44.5C CPU@49.5C PMIC@50C GPU@46C AO@56C thermal@46.75C
2023-08-30 21:04:11 RAM 3122/3956MB (lfb 94x4MB) SWAP 1834/4026MB (cached 124MB) CPU [27%@1224,21%@1224,20%@1224,19%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@44.5C CPU@49C PMIC@50C GPU@46C AO@56C thermal@48C
2023-08-30 21:05:11 RAM 3125/3956MB (lfb 94x4MB) SWAP 1834/4026MB (cached 124MB) CPU [16%@1224,17%@1224,17%@1224,18%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@44.5C CPU@48.5C PMIC@50C GPU@46.5C AO@56C thermal@47.25C
2023-08-30 21:06:11 RAM 3119/3956MB (lfb 94x4MB) SWAP 1834/4026MB (cached 124MB) CPU [19%@1479,20%@1479,20%@1479,16%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@45.5C CPU@49.5C PMIC@50C GPU@46.5C AO@56.5C thermal@48C
2023-08-30 21:07:11 RAM 3122/3956MB (lfb 94x4MB) SWAP 1834/4026MB (cached 124MB) CPU [22%@1479,27%@1479,22%@1479,20%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@45.5C CPU@50C PMIC@50C GPU@47C AO@57C thermal@48.5C
2023-08-30 21:08:11 RAM 3125/3956MB (lfb 94x4MB) SWAP 1834/4026MB (cached 124MB) CPU [24%@1479,25%@1479,22%@1479,19%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@45.5C CPU@50C PMIC@50C GPU@47C AO@57.5C thermal@48.25C
2023-08-30 21:09:11 RAM 3126/3956MB (lfb 94x4MB) SWAP 1834/4026MB (cached 124MB) CPU [17%@1479,10%@1479,13%@1479,12%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@45C CPU@49.5C PMIC@50C GPU@46.5C AO@56.5C thermal@48C
2023-08-30 21:10:11 RAM 3121/3956MB (lfb 94x4MB) SWAP 1834/4026MB (cached 124MB) CPU [22%@1479,24%@1479,22%@1479,23%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@45C CPU@49C PMIC@50C GPU@46C AO@56.5C thermal@47.25C
2023-08-30 21:11:11 RAM 3131/3956MB (lfb 94x4MB) SWAP 1834/4026MB (cached 127MB) CPU [20%@1479,22%@1479,25%@1479,23%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@45C CPU@48.5C PMIC@50C GPU@46C AO@56C thermal@47.5C
2023-08-30 21:12:11 RAM 3129/3956MB (lfb 94x4MB) SWAP 1834/4026MB (cached 127MB) CPU [18%@1326,19%@1326,18%@1326,18%@1326] EMC_FREQ 0% GR3D_FREQ 99% PLL@44C CPU@48.5C PMIC@50C GPU@46C AO@56C thermal@46.75C
2023-08-30 21:13:11 RAM 3124/3956MB (lfb 94x4MB) SWAP 1834/4026MB (cached 127MB) CPU [19%@1479,20%@1479,13%@1479,18%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@44.5C CPU@49C PMIC@50C GPU@45.5C AO@55.5C thermal@47.25C
2023-08-30 21:14:11 RAM 3129/3956MB (lfb 94x4MB) SWAP 1834/4026MB (cached 127MB) CPU [26%@1479,22%@1479,17%@1479,24%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@44.5C CPU@50C PMIC@50C GPU@45.5C AO@55.5C thermal@47.25C
2023-08-30 21:15:11 RAM 3128/3956MB (lfb 94x4MB) SWAP 1837/4026MB (cached 127MB) CPU [20%@1479,26%@1479,25%@1479,20%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@44C CPU@48.5C PMIC@50C GPU@46C AO@56C thermal@47.5C
2023-08-30 21:16:11 RAM 3115/3956MB (lfb 94x4MB) SWAP 1848/4026MB (cached 127MB) CPU [12%@1479,16%@1479,13%@1479,14%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@45C CPU@48.5C PMIC@50C GPU@46C AO@55.5C thermal@47C
2023-08-30 21:17:11 RAM 3113/3956MB (lfb 94x4MB) SWAP 1850/4026MB (cached 127MB) CPU [24%@1479,18%@1479,24%@1479,24%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@45C CPU@49.5C PMIC@50C GPU@46.5C AO@56.5C thermal@47.75C
2023-08-30 21:18:11 RAM 3111/3956MB (lfb 94x4MB) SWAP 1853/4026MB (cached 128MB) CPU [22%@1224,25%@1224,25%@1224,24%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@45.5C CPU@49.5C PMIC@50C GPU@47.5C AO@57C thermal@48.25C
2023-08-30 21:19:11 RAM 3099/3956MB (lfb 94x4MB) SWAP 1859/4026MB (cached 128MB) CPU [18%@1224,20%@1224,20%@1224,21%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@46C CPU@50C PMIC@50C GPU@47C AO@57.5C thermal@48.5C
2023-08-30 21:20:11 RAM 3102/3956MB (lfb 94x4MB) SWAP 1859/4026MB (cached 128MB) CPU [18%@1224,16%@1224,17%@1224,17%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@46C CPU@50C PMIC@50C GPU@47.5C AO@57.5C thermal@49C
2023-08-30 21:21:11 RAM 3108/3956MB (lfb 94x4MB) SWAP 1859/4026MB (cached 128MB) CPU [23%@1224,23%@1224,20%@1224,23%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@46C CPU@50C PMIC@50C GPU@47.5C AO@57.5C thermal@49C
2023-08-30 21:22:11 RAM 3097/3956MB (lfb 94x4MB) SWAP 1866/4026MB (cached 128MB) CPU [24%@1479,24%@1479,20%@1479,22%@1479] EMC_FREQ 0% GR3D_FREQ 61% PLL@46C CPU@50C PMIC@50C GPU@47.5C AO@58C thermal@48.75C
2023-08-30 21:23:11 RAM 3094/3956MB (lfb 94x4MB) SWAP 1872/4026MB (cached 128MB) CPU [14%@1224,14%@1224,15%@1224,10%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@45.5C CPU@50C PMIC@50C GPU@47C AO@57C thermal@48C
2023-08-30 21:24:11 RAM 3097/3956MB (lfb 94x4MB) SWAP 1873/4026MB (cached 128MB) CPU [24%@1479,23%@1479,25%@1479,19%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@46.5C CPU@50C PMIC@50C GPU@47C AO@57C thermal@48.5C
2023-08-30 21:25:11 RAM 3098/3956MB (lfb 94x4MB) SWAP 1873/4026MB (cached 128MB) CPU [26%@1479,23%@1479,22%@1479,19%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@46C CPU@51C PMIC@50C GPU@47C AO@58C thermal@48.5C
2023-08-30 21:26:11 RAM 3093/3956MB (lfb 94x4MB) SWAP 1873/4026MB (cached 128MB) CPU [21%@1224,17%@1224,21%@1224,21%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@45C CPU@49.5C PMIC@50C GPU@47C AO@57C thermal@48.25C
2023-08-30 21:27:11 RAM 3098/3956MB (lfb 94x4MB) SWAP 1873/4026MB (cached 128MB) CPU [16%@1224,16%@1224,17%@1224,16%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@45C CPU@50C PMIC@50C GPU@47C AO@57C thermal@48.5C
2023-08-30 21:28:11 RAM 3100/3956MB (lfb 94x4MB) SWAP 1873/4026MB (cached 128MB) CPU [23%@1479,23%@1479,21%@1479,22%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@46C CPU@49.5C PMIC@50C GPU@47C AO@57C thermal@48.5C
2023-08-30 21:29:11 RAM 3095/3956MB (lfb 94x4MB) SWAP 1873/4026MB (cached 128MB) CPU [21%@1479,25%@1479,24%@1479,23%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@45.5C CPU@51C PMIC@50C GPU@47C AO@57C thermal@48C
2023-08-30 21:30:11 RAM 3092/3956MB (lfb 94x4MB) SWAP 1873/4026MB (cached 128MB) CPU [11%@1224,17%@1224,13%@1224,13%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@44.5C CPU@49C PMIC@50C GPU@46.5C AO@56.5C thermal@47.75C
2023-08-30 21:31:11 RAM 3101/3956MB (lfb 94x4MB) SWAP 1873/4026MB (cached 128MB) CPU [23%@1479,23%@1479,20%@1479,25%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@45.5C CPU@49C PMIC@50C GPU@46.5C AO@57C thermal@47.5C
2023-08-30 21:32:11 RAM 3093/3956MB (lfb 94x4MB) SWAP 1877/4026MB (cached 128MB) CPU [26%@1479,23%@1479,18%@1479,25%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@45.5C CPU@50C PMIC@50C GPU@46.5C AO@56.5C thermal@48C
2023-08-30 21:33:11 RAM 3094/3956MB (lfb 94x4MB) SWAP 1880/4026MB (cached 128MB) CPU [22%@1224,19%@1224,21%@1224,20%@1224] EMC_FREQ 0% GR3D_FREQ 99% PLL@44.5C CPU@49C PMIC@50C GPU@46.5C AO@56.5C thermal@48C
2023-08-30 21:34:11 RAM 3099/3956MB (lfb 94x4MB) SWAP 1881/4026MB (cached 128MB) CPU [14%@1224,9%@1224,11%@1224,12%@1224] EMC_FREQ 0% GR3D_FREQ 0% PLL@43.5C CPU@46.5C PMIC@50C GPU@44C AO@55.5C thermal@45.5C
2023-08-30 21:35:11 RAM 3153/3956MB (lfb 92x4MB) SWAP 1912/4026MB (cached 103MB) CPU [20%@1479,16%@1479,14%@1479,17%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@41C CPU@43.5C PMIC@50C GPU@43C AO@52.5C thermal@43.25C
2023-08-30 21:36:11 RAM 2147/3956MB (lfb 52x4MB) SWAP 956/4026MB (cached 189MB) CPU [52%@1479,50%@1479,50%@1479,51%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@40C CPU@43C PMIC@50C GPU@39.5C AO@51C thermal@42C
2023-08-30 21:37:11 RAM 2140/3956MB (lfb 52x4MB) SWAP 953/4026MB (cached 187MB) CPU [24%@1224,26%@1224,21%@1224,20%@1224] EMC_FREQ 0% GR3D_FREQ 0% PLL@36C CPU@38.5C PMIC@50C GPU@36.5C AO@47C thermal@38C
2023-08-30 21:38:11 RAM 2203/3956MB (lfb 52x4MB) SWAP 944/4026MB (cached 187MB) CPU [33%@1479,45%@1479,43%@1479,43%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@35.5C CPU@39C PMIC@50C GPU@35.5C AO@46.5C thermal@37.25C
2023-08-30 21:39:11 RAM 2969/3956MB (lfb 4x4MB) SWAP 945/4026MB (cached 184MB) CPU [23%@1326,25%@1326,17%@1326,20%@1326] EMC_FREQ 0% GR3D_FREQ 39% PLL@33.5C CPU@36.5C PMIC@50C GPU@33.5C AO@44.5C thermal@34.75C
