epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.341317355632782,1.3532975912094116,0.001,0.36661210656166077,1.267754077911377
1,0.374942421913147,1.32025945186615,0.001,0.5646480917930603,1.2318532466888428
2,0.39613083004951477,1.297502040863037,0.001,0.4369885325431824,1.2985302209854126
3,0.38461539149284363,1.3097307682037354,0.001,0.5040916800498962,1.2769120931625366
4,0.38046982884407043,1.3134106397628784,0.001,0.47463175654411316,1.2189185619354248
5,0.40211883187294006,1.2782354354858398,0.001,0.5351881980895996,1.1935213804244995
